JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460859.500000000, A.D. 2025-Jul-03 00:00:00.0000,  4.470327072268032E+09, -9.046653491114896E+06, -1.028754935456232E+08,  1.915087646716159E+00,  5.800792242948255E+00, -3.420004152868934E-01,
2460860.500000000, A.D. 2025-Jul-04 00:00:00.0000,  4.470487376305263E+09, -8.524842945366036E+06, -1.029037625851049E+08,  1.776289869653056E+00,  6.272334351245481E+00, -3.101697607517897E-01,
2460861.500000000, A.D. 2025-Jul-05 00:00:00.0000,  4.470630828685597E+09, -7.964202779888697E+06, -1.029287446732481E+08,  1.526991477849160E+00,  6.695031704202630E+00, -2.663014135779926E-01,
2460862.500000000, A.D. 2025-Jul-06 00:00:00.0000,  4.470748484373673E+09, -7.370096680177554E+06, -1.029495068523167E+08,  1.182192122172253E+00,  7.043048172352311E+00, -2.129865285922885E-01,
2460863.500000000, A.D. 2025-Jul-07 00:00:00.0000,  4.470832961298998E+09, -6.749931670529086E+06, -1.029653700177356E+08,  7.628860980126990E-01,  7.295163261110703E+00, -1.534784934005118E-01,
2460864.500000000, A.D. 2025-Jul-08 00:00:00.0000,  4.470878897886635E+09, -6.112703721398249E+06, -1.029759539881576E+08,  2.946107216767633E-01,  7.436004350317543E+00, -9.140806302425331E-02,
2460865.500000000, A.D. 2025-Jul-09 00:00:00.0000,  4.470883279976381E+09, -5.468449194674741E+06, -1.029812006644424E+08, -1.941108275742062E-01,  7.456984051825071E+00, -3.056197175039310E-02,
2460866.500000000, A.D. 2025-Jul-10 00:00:00.0000,  4.470845624606489E+09, -4.827632850275785E+06, -1.029813775494180E+08, -6.735087308421818E-01,  7.356823832200579E+00,  2.534796597902611E-02,
2460867.500000000, A.D. 2025-Jul-11 00:00:00.0000,  4.470768009455567E+09, -4.200509730837554E+06, -1.029770614138063E+08, -1.114381767750162E+00,  7.141631972233037E+00,  7.291118638051985E-02,
2460868.500000000, A.D. 2025-Jul-12 00:00:00.0000,  4.470654946147415E+09, -3.596499834090352E+06, -1.029691031042944E+08, -1.489877883855711E+00,  6.824531109600615E+00,  1.092263381459171E-01,
2460869.500000000, A.D. 2025-Jul-13 00:00:00.0000,  4.470513105144138E+09, -3.023613702764347E+06, -1.029585756396075E+08, -1.777131515813312E+00,  6.424858075578531E+00,  1.320781946257390E-01,
2460870.500000000, A.D. 2025-Jul-14 00:00:00.0000,  4.470350909002394E+09, -2.487963957136340E+06, -1.029467087594675E+08, -1.958657837084987E+00,  5.966984816381587E+00,  1.400727290185122E-01,
2460871.500000000, A.D. 2025-Jul-15 00:00:00.0000,  4.470178018794294E+09, -1.993392554904364E+06, -1.029348139173646E+08, -2.023418908970770E+00,  5.478832294384287E+00,  1.327221162499816E-01,
2460872.500000000, A.D. 2025-Jul-16 00:00:00.0000,  4.470004745008868E+09, -1.541236506517515E+06, -1.029242042907688E+08, -1.967496727545611E+00,  4.990167985282325E+00,  1.104744784844514E-01,
2460873.500000000, A.D. 2025-Jul-17 00:00:00.0000,  4.469841418854806E+09, -1.130246331651114E+06, -1.029161146862205E+08, -1.794332126941383E+00,  4.530790782642834E+00,  7.468656051284128E-02,
2460874.500000000, A.D. 2025-Jul-18 00:00:00.0000,  4.469697762299829E+09, -7.566622290090173E+05, -1.029116262231513E+08, -1.514514971653912E+00,  4.128713986729153E+00,  2.754100115695812E-02,
2460875.500000000, A.D. 2025-Jul-19 00:00:00.0000,  4.469582295259011E+09, -4.144433149386644E+05, -1.029116003888992E+08, -1.145138431066010E+00,  3.808457171293907E+00, -2.808675486835321E-02,
2460876.500000000, A.D. 2025-Jul-20 00:00:00.0000,  4.469501816079229E+09, -9.563595285248756E+04, -1.029166264859647E+08, -7.087567098088524E-01,  3.589551083114606E+00, -8.880378948064349E-02,
2460877.500000000, A.D. 2025-Jul-21 00:00:00.0000,  4.469460986997596E+09,  2.091412857225388E+05, -1.029269856759532E+08, -2.320097871782512E-01,  3.485346739205697E+00, -1.509065971033612E-01,
2460878.500000000, A.D. 2025-Jul-22 00:00:00.0000,  4.469462049850893E+09,  5.101255993512496E+05, -1.029426338126542E+08,  2.560009767911539E-01,  3.502201337946928E+00, -2.106069088575133E-01,
2460879.500000000, A.D. 2025-Jul-23 00:00:00.0000,  4.469504689370836E+09,  8.177857536345199E+05, -1.029632041110215E+08,  7.254873198879944E-01,  3.639090623840891E+00, -2.642626852626788E-01,
2460880.500000000, A.D. 2025-Jul-24 00:00:00.0000,  4.469586052400854E+09,  1.142183758166812E+06, -1.029880294893129E+08,  1.147790440687289E+00,  3.887671342264870E+00, -3.086001924845636E-01,
2460881.500000000, A.D. 2025-Jul-25 00:00:00.0000,  4.469700915709768E+09,  1.492355193479091E+06, -1.030161836799302E+08,  1.496986916687521E+00,  4.232646768389997E+00, -3.409256442054096E-01,
2460882.500000000, A.D. 2025-Jul-26 00:00:00.0000,  4.469842010547668E+09,  1.875763780425034E+06, -1.030465377488056E+08,  1.751890610501159E+00,  4.653115565497246E+00, -3.592626674354022E-01,
2460883.500000000, A.D. 2025-Jul-27 00:00:00.0000,  4.470000471505141E+09,  2.297852189675175E+06, -1.030778282640972E+08,  1.896918505900699E+00,  5.123434603816692E+00, -3.624915775630884E-01,
2460884.500000000, A.D. 2025-Jul-28 00:00:00.0000,  4.470166370808573E+09,  2.761704148559697E+06, -1.031087345688260E+08,  1.923187582078556E+00,  5.614921016066948E+00, -3.504141756382564E-01,
2460885.500000000, A.D. 2025-Jul-29 00:00:00.0000,  4.470329323693995E+09,  3.267856401474200E+06, -1.031379593311420E+08,  1.829056462952505E+00,  6.097601157950295E+00, -3.237658337174441E-01,
2460886.500000000, A.D. 2025-Jul-30 00:00:00.0000,  4.470479121646330E+09,  3.814265974582970E+06, -1.031643076723247E+08,  1.620225501445761E+00,  6.542038274790151E+00, -2.841706549783587E-01,
2460887.500000000, A.D. 2025-Jul-31 00:00:00.0000,  4.470606354891700E+09,  4.396434740877986E+06, -1.031867600476221E+08,  1.309389196029944E+00,  6.921127430889317E+00, -2.340424427516230E-01,
2460888.500000000, A.D. 2025-Aug-01 00:00:00.0000,  4.470702986185878E+09,  5.007683690142065E+06, -1.032045344359638E+08,  9.154621337014773E-01,  7.211748254380388E+00, -1.764375169605210E-01,
2460889.500000000, A.D. 2025-Aug-02 00:00:00.0000,  4.470762840911651E+09,  5.639560179985031E+06, -1.032171340464800E+08,  4.624256581400819E-01,  7.396174720125060E+00, -1.148683526045331E-01,
2460890.500000000, A.D. 2025-Aug-03 00:00:00.0000,  4.470781983601055E+09,  6.282353335499205E+06, -1.032243776328843E+08, -2.213441163218288E-02,  7.463156008045004E+00, -5.308940382685945E-02,
2460891.500000000, A.D. 2025-Aug-04 00:00:00.0000,  4.470758957923693E+09,  6.925686170630790E+06, -1.032264105672767E+08, -5.087098483250422E-01,  7.408602530685594E+00,  5.131826886310087E-03,
2460892.500000000, A.D. 2025-Aug-05 00:00:00.0000,  4.470694875507694E+09,  7.559148326196775E+06, -1.032236959981333E+08, -9.676693038136566E-01,  7.235835298938408E+00,  5.624451513775730E-02,
2460893.500000000, A.D. 2025-Aug-06 00:00:00.0000,  4.470593348177391E+09,  8.172930842844702E+06, -1.032169866316307E+08, -1.371065103953133E+00,  6.955383420649297E+00,  9.713102893098258E-02,
2460894.500000000, A.D. 2025-Aug-07 00:00:00.0000,  4.470460267739537E+09,  8.758424263170391E+06, -1.032072788569628E+08, -1.694337380026177E+00,  6.584342079794239E+00,  1.252970287298392E-01,
2460895.500000000, A.D. 2025-Aug-08 00:00:00.0000,  4.470303446745824E+09,  9.308743593242213E+06, -1.031957520128939E+08, -1.917811626055584E+00,  6.145330143951039E+00,  1.390235617640214E-01,
2460896.500000000, A.D. 2025-Aug-09 00:00:00.0000,  4.470132142136444E+09,  9.819148113586292E+06, -1.031836964988192E+08, -2.027898367233970E+00,  5.665110960777223E+00,  1.374718765093239E-01,
2460897.500000000, A.D. 2025-Aug-10 00:00:00.0000,  4.469956490810965E+09,  1.028733044132437E+07, -1.031724351138175E+08, -2.017921788733513E+00,  5.172960441523244E+00,  1.207345661964974E-01,
2460898.500000000, A.D. 2025-Aug-11 00:00:00.0000,  4.469786891542969E+09,  1.071355721767051E+07, -1.031632424201107E+08, -1.888526798592750E+00,  4.698881938981864E+00,  8.982992283237756E-02,
2460899.500000000, A.D. 2025-Aug-12 00:00:00.0000,  4.469633370926767E+09,  1.110065284225553E+07, -1.031572670478067E+08, -1.647639703689115E+00,  4.271776769116425E+00,  4.663984600143034E-02,
2460900.500000000, A.D. 2025-Aug-13 00:00:00.0000,  4.469504972018032E+09,  1.145382724609047E+07, -1.031554616784559E+08, -1.309984896617841E+00,  3.917681930250161E+00, -6.204907492462608E-03,
2460901.500000000, A.D. 2025-Aug-14 00:00:00.0000,  4.469409205625534E+09,  1.178036533707134E+07, -1.031585207500533E+08, -8.961264604200126E-01,  3.658347490864488E+00, -6.538616758323923E-02,
2460902.500000000, A.D. 2025-Aug-15 00:00:00.0000,  4.469351589336871E+09,  1.208917606382428E+07, -1.031668417141546E+08, -4.314009582006674E-01,  3.509424881124962E+00, -1.273847770681604E-01,
2460903.500000000, A.D. 2025-Aug-16 00:00:00.0000,  4.469335308803904E+09,  1.239024249372789E+07, -1.031805049633770E+08,  5.582235868336297E-02,  3.479998483626612E+00, -1.884174370156424E-01,
2460904.500000000, A.D. 2025-Aug-17 00:00:00.0000,  4.469361026399255E+09,  1.269402022435659E+07, -1.031992648843013E+08,  5.358021213846862E-01,  3.571866192436228E+00, -2.447595920478347E-01,
2460905.500000000, A.D. 2025-Aug-18 00:00:00.0000,  4.469426840802098E+09,  1.301079983543255E+07, -1.032225648204705E+08,  9.792383475964670E-01,  3.779429785096514E+00, -2.929725381004933E-01,
2460906.500000000, A.D. 2025-Aug-19 00:00:00.0000,  4.469528402907256E+09,  1.335007940287512E+07, -1.032495710014862E+08,  1.359059031714779E+00,  4.090036278769944E+00, -3.301131001687951E-01,
2460907.500000000, A.D. 2025-Aug-20 00:00:00.0000,  4.469659180989915E+09,  1.371998533640965E+07, -1.032792233693514E+08,  1.652070882356595E+00,  4.484749456070635E+00, -3.539130947693367E-01,
2460908.500000000, A.D. 2025-Aug-21 00:00:00.0000,  4.469810858957354E+09,  1.412677685562843E+07, -1.033103002028813E+08,  1.840373552183402E+00,  4.939504516186392E+00, -3.629176342504068E-01,
2460909.500000000, A.D. 2025-Aug-22 00:00:00.0000,  4.469973843403963E+09,  1.457446431947543E+07, -1.033414925996563E+08,  1.912451126224836E+00,  5.426575445524178E+00, -3.565738397340159E-01,
2460910.500000000, A.D. 2025-Aug-23 00:00:00.0000,  4.470137848551462E+09,  1.506456468182472E+07, -1.033714842739215E+08,  1.863874314310504E+00,  5.916265633764039E+00, -3.352645533468011E-01,
2460911.500000000, A.D. 2025-Aug-24 00:00:00.0000,  4.470292523407125E+09,  1.559600898444507E+07, -1.033990318046901E+08,  1.697570530859389E+00,  6.378718648657451E+00, -3.002849941108501E-01,
2460912.500000000, A.D. 2025-Aug-25 00:00:00.0000,  4.470428082898521E+09,  1.616520752804388E+07, -1.034230404408590E+08,  1.423645393681939E+00,  6.785738756086151E+00, -2.537637809223541E-01,
2460913.500000000, A.D. 2025-Aug-26 00:00:00.0000,  4.470535904500847E+09,  1.676626874753238E+07, -1.034426308410592E+08,  1.058766526079796E+00,  7.112510177728365E+00, -1.985331383079432E-01,
2460914.500000000, A.D. 2025-Aug-27 00:00:00.0000,  4.470609053976998E+09,  1.739135844541769E+07, -1.034571926787243E+08,  6.251472354015111E-01,  7.339110253191608E+00, -1.379561992693312E-01,
2460915.500000000, A.D. 2025-Aug-28 00:00:00.0000,  4.470642708172959E+09,  1.803117747877682E+07, -1.034664218437680E+08,  1.491920390898795E-01,  7.451724240351625E+00, -7.572193556492834E-02,
2460916.500000000, A.D. 2025-Aug-29 00:00:00.0000,  4.470634449088256E+09,  1.867552877246425E+07, -1.034703389724663E+08, -3.401133715865546E-01,  7.443487680483217E+00, -1.562021972354044E-02,
2460917.500000000, A.D. 2025-Aug-30 00:00:00.0000,  4.470584411290260E+09,  1.931393908447379E+07, -1.034692881756732E+08, -8.129695569287205E-01,  7.314904964357181E+00,  3.868926544686113E-02,
2460918.500000000, A.D. 2025-Aug-31 00:00:00.0000,  4.470495273683658E+09,  1.993629761081762E+07, -1.034639160429163E+08, -1.240580373094609E+00,  7.073818576894032E+00,  8.390017892223200E-02,
2460919.500000000, A.D. 2025-Sep-01 00:00:00.0000,  4.470372096136954E+09,  2.053347249048608E+07, -1.034551322026156E+08, -1.596908839599058E+00,  6.734930895760129E+00,  1.172611282312914E-01,
2460920.500000000, A.D. 2025-Sep-02 00:00:00.0000,  4.470222010927840E+09,  2.109786761861432E+07, -1.034440538432969E+08, -1.860264764644067E+00,  6.318907702642891E+00,  1.367434378023558E-01,
2460921.500000000, A.D. 2025-Sep-03 00:00:00.0000,  4.470053789577169E+09,  2.162388026272082E+07, -1.034319440592272E+08, -2.014585158926851E+00,  5.850990459440014E+00,  1.410144076225590E-01,
2460922.500000000, A.D. 2025-Sep-04 00:00:00.0000,  4.469877306853316E+09,  2.210824822046633E+07, -1.034201288813985E+08, -2.050528434874805E+00,  5.359837826601852E+00,  1.299581566349302E-01,
2460923.500000000, A.D. 2025-Sep-05 00:00:00.0000,  4.469702936744947E+09,  2.255025379913594E+07, -1.034099102578549E+08, -1.965937883626748E+00,  4.875392301971465E+00,  1.042455212423938E-01,
2460924.500000000, A.D. 2025-Sep-06 00:00:00.0000,  4.469540921413313E+09,  2.295176188404124E+07, -1.034024930729808E+08, -1.766006173526294E+00,  4.427187647272982E+00,  6.544102186855372E-02,
2460925.500000000, A.D. 2025-Sep-07 00:00:00.0000,  4.469400746691512E+09,  2.331710624599867E+07, -1.033989116787736E+08, -1.462958723258686E+00,  4.042548044131508E+00,  1.590746514259189E-02,
2460926.500000000, A.D. 2025-Sep-08 00:00:00.0000,  4.469290563701482E+09,  2.365282530660279E+07, -1.033999668244572E+08, -1.075308247554984E+00,  3.744921980937129E+00, -4.133813004558662E-02,
2460927.500000000, A.D. 2025-Sep-09 00:00:00.0000,  4.469216691856008E+09,  2.396726347321063E+07, -1.034061768302059E+08, -6.267259301026599E-01,  3.552452463098861E+00, -1.028084976013801E-01,
2460928.500000000, A.D. 2025-Sep-10 00:00:00.0000,  4.469183233550608E+09,  2.427006235254497E+07, -1.034177459821973E+08, -1.445980547383559E-01,  3.476870729236467E+00, -1.647587629833995E-01,
2460929.500000000, A.D. 2025-Sep-11 00:00:00.0000,  4.469191824039807E+09,  2.457157286656312E+07, -1.034345520761325E+08,  3.416438944760920E-01,  3.522780929866938E+00, -2.234147898404066E-01,
2460930.500000000, A.D. 2025-Sep-12 00:00:00.0000,  4.469241531749202E+09,  2.488222411728571E+07, -1.034561538687678E+08,  8.023178409132151E-01,  3.687379385836395E+00, -2.752033109210945E-01,
2460931.500000000, A.D. 2025-Sep-13 00:00:00.0000,  4.469328915101958E+09,  2.521188748454501E+07, -1.034818179830944E+08,  1.209301003125379E+00,  3.960625544976157E+00, -3.169698108365748E-01,
2460932.500000000, A.D. 2025-Sep-14 00:00:00.0000,  4.469448232394646E+09,  2.556927473129000E+07, -1.035105636266038E+08,  1.537744703367132E+00,  4.325854212765361E+00, -3.461708751045933E-01,
2460933.500000000, A.D. 2025-Sep-15 00:00:00.0000,  4.469591791925079E+09,  2.596140681745376E+07, -1.035412223959062E+08,  1.767589535078407E+00,  4.760791725759930E+00, -3.610292768379273E-01,
2460934.500000000, A.D. 2025-Sep-16 00:00:00.0000,  4.469750421022868E+09,  2.639318581186926E+07, -1.035725095210696E+08,  1.884788500810757E+00,  5.238914105828237E+00, -3.606423445444615E-01,
2460935.500000000, A.D. 2025-Sep-17 00:00:00.0000,  4.469914025383143E+09,  2.686709600524544E+07, -1.036031022054993E+08,  1.882163538781097E+00,  5.731064380667373E+00, -3.450370032243872E-01,
2460936.500000000, A.D. 2025-Sep-18 00:00:00.0000,  4.470072204597651E+09,  2.738305244907369E+07, -1.036317202845234E+08,  1.759843210670579E+00,  6.207230453213072E+00, -3.151681325896063E-01,
2460937.500000000, A.D. 2025-Sep-19 00:00:00.0000,  4.470214886350748E+09,  2.793840615592365E+07, -1.036572042844613E+08,  1.525254862306468E+00,  6.638375112949666E+00, -2.728603425136482E-01,
2460938.500000000, A.D. 2025-Sep-20 00:00:00.0000,  4.470332940609645E+09,  2.852810564403735E+07, -1.036785861224640E+08,  1.192671735228170E+00,  6.998206602749612E+00, -2.206967159985238E-01,
2460939.500000000, A.D. 2025-Sep-21 00:00:00.0000,  4.470418736358236E+09,  2.914500497591088E+07, -1.036951481361470E+08,  7.823426443687658E-01,  7.264781779514170E+00, -1.618613036445824E-01,
2460940.500000000, A.D. 2025-Sep-22 00:00:00.0000,  4.470466606927152E+09,  2.978029950796831E+07, -1.037064668436370E+08,  3.192572904376973E-01,  7.421844114641841E+00, -9.994497364645483E-02,
2460941.500000000, A.D. 2025-Sep-23 00:00:00.0000,  4.470473189987688E+09,  3.042406476190265E+07, -1.037124323551938E+08, -1.685072347623681E-01,  7.459859355717269E+00, -3.857848958820220E-02,
2460942.500000000, A.D. 2025-Sep-24 00:00:00.0000,  4.470437637449223E+09,  3.106585923911939E+07, -1.037132612406572E+08, -6.511235464015537E-01,  7.376457709034492E+00,  1.835144703551839E-02,
2460943.500000000, A.D. 2025-Sep-25 00:00:00.0000,  4.470361672575121E+09,  3.169535947892938E+07, -1.037094892789808E+08, -1.099201678775963E+00,  7.176725650109781E+00,  6.737902194918099E-02,
2460944.500000000, A.D. 2025-Sep-26 00:00:00.0000,  4.470249479519060E+09,  3.230299174480423E+07, -1.037019323180434E+08, -1.485457782262051E+00,  6.872842702076925E+00,  1.055201176591631E-01,
2460945.500000000, A.D. 2025-Sep-27 00:00:00.0000,  4.470107448182281E+09,  3.288051576536610E+07, -1.036916365411554E+08, -1.786377777690354E+00,  6.483338779611889E+00,  1.304542723769608E-01,
2460946.500000000, A.D. 2025-Sep-28 00:00:00.0000,  4.469943784573651E+09,  3.342152716628359E+07, -1.036798146886802E+08, -1.983651145975526E+00,  6.031964312713653E+00,  1.406661720105529E-01,
2460947.500000000, A.D. 2025-Sep-29 00:00:00.0000,  4.469768010431124E+09,  3.392184795689198E+07, -1.036677721237077E+08, -2.065287426550351E+00,  5.546242045438331E+00,  1.355380476380716E-01,
2460948.500000000, A.D. 2025-Sep-30 00:00:00.0000,  4.469590382615554E+09,  3.437978126130781E+07, -1.036568272499841E+08, -2.026347345226155E+00,  5.055788814804189E+00,  1.153873444545939E-01,
2460949.500000000, A.D. 2025-Oct-01 00:00:00.0000,  4.469421267679844E+09,  3.479621476160645E+07, -1.036482311346774E+08, -1.869243990381756E+00,  4.590509640726896E+00,  8.144736529829677E-02,
2460950.500000000, A.D. 2025-Oct-02 00:00:00.0000,  4.469270509749486E+09,  3.517456654553448E+07, -1.036430912370443E+08, -1.603595673025143E+00,  4.178774243780133E+00,  3.579206903231613E-02,
2460951.500000000, A.D. 2025-Oct-03 00:00:00.0000,  4.469146830258559E+09,  3.552057666073482E+07, -1.036423038937031E+08, -1.245639442702814E+00,  3.845687179054020E+00, -1.879039073948197E-02,
2460952.500000000, A.D. 2025-Oct-04 00:00:00.0000,  4.469057296142703E+09,  3.584195708563219E+07, -1.036464996772769E+08, -8.172410205891870E-01,  3.611557066068170E+00, -7.896767554589035E-02,
2460953.500000000, A.D. 2025-Oct-05 00:00:00.0000,  4.469006888916448E+09,  3.614792146028042E+07, -1.036560049602066E+08, -3.445615198693653E-01,  3.490658254656490E+00, -1.410664540243975E-01,
2460954.500000000, A.D. 2025-Oct-06 00:00:00.0000,  4.468998200910743E+09,  3.644862325220846E+07, -1.036708220274104E+08,  1.435377487987707E-01,  3.490360435227016E+00, -2.012963862075936E-01,
2460955.500000000, A.D. 2025-Oct-07 00:00:00.0000,  4.469031277192832E+09,  3.675453661554239E+07, -1.036906289504375E+08,  6.172551185060630E-01,  3.610679266096866E+00, -2.559812425024783E-01,
