JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2461318.500000000, A.D. 2026-Oct-05 00:00:00.0000, -5.257942563224572E+08,  5.944178908197918E+08,  9.301537084134251E+06, -9.944722975482458E+00, -8.040812635308285E+00,  2.559208922436480E-01,
2461319.500000000, A.D. 2026-Oct-06 00:00:00.0000, -5.266529879132857E+08,  5.937224457003243E+08,  9.323634502201498E+06, -9.931909669460376E+00, -8.057119803709281E+00,  2.556250823186694E-01,
2461320.500000000, A.D. 2026-Oct-07 00:00:00.0000, -5.275105367704096E+08,  5.930257998610651E+08,  9.345714688634127E+06, -9.919858861284355E+00, -8.069463445048997E+00,  2.554543455053886E-01,
2461321.500000000, A.D. 2026-Oct-08 00:00:00.0000, -5.283670461508137E+08,  5.923279369387306E+08,  9.367774466644883E+06, -9.906090136701174E+00, -8.083795356392690E+00,  2.552341548063768E-01,
2461322.500000000, A.D. 2026-Oct-09 00:00:00.0000, -5.292224452678438E+08,  5.916289768016230E+08,  9.389819466206402E+06, -9.894953194334756E+00, -8.096955299256594E+00,  2.550250713201345E-01,
2461323.500000000, A.D. 2026-Oct-10 00:00:00.0000, -5.300767408030267E+08,  5.909288132076089E+08,  9.411845994844437E+06, -9.880837720059867E+00, -8.109192751009555E+00,  2.548891146501289E-01,
2461324.500000000, A.D. 2026-Oct-11 00:00:00.0000, -5.309300341895907E+08,  5.902276430673358E+08,  9.433859085900068E+06, -9.870795988119495E+00, -8.122739857523166E+00,  2.546384831617856E-01,
2461325.500000000, A.D. 2026-Oct-12 00:00:00.0000, -5.317823174617887E+08,  5.895252774463037E+08,  9.455851621786803E+06, -9.858912963476062E+00, -8.135339975080413E+00,  2.544495957412436E-01,
2461326.500000000, A.D. 2026-Oct-13 00:00:00.0000, -5.326336629243776E+08,  5.888216963699259E+08,  9.477822170562416E+06, -9.846734902166665E+00, -8.151299356458686E+00,  2.541464635457573E-01,
2461327.500000000, A.D. 2026-Oct-14 00:00:00.0000, -5.334838357319921E+08,  5.881169183525139E+08,  9.499774600168735E+06, -9.834425128917127E+00, -8.163229530271574E+00,  2.539845271790009E-01,
2461328.500000000, A.D. 2026-Oct-15 00:00:00.0000, -5.343329935174323E+08,  5.874109598010592E+08,  9.521706717691302E+06, -9.821120151551147E+00, -8.177664183689094E+00,  2.537434920376453E-01,
2461329.500000000, A.D. 2026-Oct-16 00:00:00.0000, -5.351810423984466E+08,  5.867039062142557E+08,  9.543623217826366E+06, -9.810083165196755E+00, -8.190373450273793E+00,  2.535393745867025E-01,
2461330.500000000, A.D. 2026-Oct-17 00:00:00.0000, -5.360280222709652E+08,  5.859956472178190E+08,  9.565519912407905E+06, -9.795993964394489E+00, -8.203136591764975E+00,  2.533760824929163E-01,
2461331.500000000, A.D. 2026-Oct-18 00:00:00.0000, -5.368739798845518E+08,  5.852863825832030E+08,  9.587402830023319E+06, -9.786127046098974E+00, -8.216306289913700E+00,  2.531288412276220E-01,
2461332.500000000, A.D. 2026-Oct-19 00:00:00.0000, -5.377189445429426E+08,  5.845759106981832E+08,  9.609263806602567E+06, -9.773986174452414E+00, -8.229181433368021E+00,  2.529250404221659E-01,
2461333.500000000, A.D. 2026-Oct-20 00:00:00.0000, -5.385629699617231E+08,  5.838642311793953E+08,  9.631102368367463E+06, -9.762261948070114E+00, -8.245277549400937E+00,  2.526024402041207E-01,
2461334.500000000, A.D. 2026-Oct-21 00:00:00.0000, -5.394058147451476E+08,  5.831513090231928E+08,  9.652920610235363E+06, -9.749280224099529E+00, -8.257425181498627E+00,  2.524346354976483E-01,
2461335.500000000, A.D. 2026-Oct-22 00:00:00.0000, -5.402476229858240E+08,  5.824372077971684E+08,  9.674718181942254E+06, -9.735955606325279E+00, -8.272212614910300E+00,  2.521719077907512E-01,
2461336.500000000, A.D. 2026-Oct-23 00:00:00.0000, -5.410882746776042E+08,  5.817219903979350E+08,  9.696499206084013E+06, -9.724279847074873E+00, -8.284620635130191E+00,  2.519777989462324E-01,
2461337.500000000, A.D. 2026-Oct-24 00:00:00.0000, -5.419278360968534E+08,  5.810055723097583E+08,  9.718260064908385E+06, -9.709714329048005E+00, -8.297781976063218E+00,  2.517976692423729E-01,
2461338.500000000, A.D. 2026-Oct-25 00:00:00.0000, -5.427663030585873E+08,  5.802881637690907E+08,  9.740007922170758E+06, -9.699357018253874E+00, -8.310194855701042E+00,  2.515749890414445E-01,
2461339.500000000, A.D. 2026-Oct-26 00:00:00.0000, -5.436037551563470E+08,  5.795695793448753E+08,  9.761734359669894E+06, -9.686642994268194E+00, -8.322880287083580E+00,  2.513747596133942E-01,
2461340.500000000, A.D. 2026-Oct-27 00:00:00.0000, -5.444402381606232E+08,  5.788498451447375E+08,  9.783439901794225E+06, -9.675186460446289E+00, -8.338344128806369E+00,  2.510598718727559E-01,
2461341.500000000, A.D. 2026-Oct-28 00:00:00.0000, -5.452755370395439E+08,  5.781288806903535E+08,  9.805124682478547E+06, -9.661642335434699E+00, -8.350181604610954E+00,  2.509007202880205E-01,
2461342.500000000, A.D. 2026-Oct-29 00:00:00.0000, -5.461097914690050E+08,  5.774067923137369E+08,  9.826789952088237E+06, -9.648671509173658E+00, -8.364654923628185E+00,  2.506327557151442E-01,
2461343.500000000, A.D. 2026-Oct-30 00:00:00.0000, -5.469428826456959E+08,  5.766836061907457E+08,  9.848438418028712E+06, -9.636786632066425E+00, -8.376422521311829E+00,  2.504531660314009E-01,
2461344.500000000, A.D. 2026-Oct-31 00:00:00.0000, -5.477749105509745E+08,  5.759592553019507E+08,  9.870066701005369E+06, -9.622500295726082E+00, -8.389765806512768E+00,  2.502526933897053E-01,
2461345.500000000, A.D. 2026-Nov-01 00:00:00.0000, -5.486058288804104E+08,  5.752339277884374E+08,  9.891681910204411E+06, -9.612177825473944E+00, -8.401488858446688E+00,  2.500455704818147E-01,
2461346.500000000, A.D. 2026-Nov-02 00:00:00.0000, -5.494357642084421E+08,  5.745074451175709E+08,  9.913275197219312E+06, -9.599550466678876E+00, -8.414322428024395E+00,  2.498292434656610E-01,
2461347.500000000, A.D. 2026-Nov-03 00:00:00.0000, -5.502647404414186E+08,  5.737798343608086E+08,  9.934847431452513E+06, -9.588731627370954E+00, -8.429518214106279E+00,  2.495062368813685E-01,
2461348.500000000, A.D. 2026-Nov-04 00:00:00.0000, -5.510925645210826E+08,  5.730509616296616E+08,  9.956396612316787E+06, -9.574901534505033E+00, -8.441768203214494E+00,  2.493288355967822E-01,
2461349.500000000, A.D. 2026-Nov-05 00:00:00.0000, -5.519193410039214E+08,  5.723209641627933E+08,  9.977925635752946E+06, -9.562291696907241E+00, -8.456470699483942E+00,  2.490391911655996E-01,
2461350.500000000, A.D. 2026-Nov-06 00:00:00.0000, -5.527449410430952E+08,  5.715898307631907E+08,  9.999435906440616E+06, -9.549886561937605E+00, -8.468288077312366E+00,  2.488562620234953E-01,
2461351.500000000, A.D. 2026-Nov-07 00:00:00.0000, -5.535694711828674E+08,  5.708575261604412E+08,  1.002092511478743E+07, -9.535541889296976E+00, -8.482222412882649E+00,  2.486272131631733E-01,
2461352.500000000, A.D. 2026-Nov-08 00:00:00.0000, -5.543928337631549E+08,  5.701242198662914E+08,  1.004240049755865E+07, -9.524539474321482E+00, -8.493568885424176E+00,  2.484354318546265E-01,
2461353.500000000, A.D. 2026-Nov-09 00:00:00.0000, -5.552151892219261E+08,  5.693897704451813E+08,  1.006385397057289E+07, -9.511433725734806E+00, -8.506604824553282E+00,  2.482088292293154E-01,
2461354.500000000, A.D. 2026-Nov-10 00:00:00.0000, -5.560365363682998E+08,  5.686542190896240E+08,  1.008528715757149E+07, -9.500542584319556E+00, -8.521224732288195E+00,  2.478973752653122E-01,
2461355.500000000, A.D. 2026-Nov-11 00:00:00.0000, -5.568567200633610E+08,  5.679174068695000E+08,  1.010669662485045E+07, -9.486008226844023E+00, -8.533562781573529E+00,  2.477169899783123E-01,
2461356.500000000, A.D. 2026-Nov-12 00:00:00.0000, -5.576758136453607E+08,  5.671795104811453E+08,  1.012808711768410E+07, -9.473442236453566E+00, -8.547811244762082E+00,  2.474320415889775E-01,
2461357.500000000, A.D. 2026-Nov-13 00:00:00.0000, -5.584937063323427E+08,  5.664404928967873E+08,  1.014945871931589E+07, -9.460409965731975E+00, -8.559134218147296E+00,  2.472637702269140E-01,
2461358.500000000, A.D. 2026-Nov-14 00:00:00.0000, -5.593105228255124E+08,  5.657003567119232E+08,  1.017081023343530E+07, -9.446272089442607E+00, -8.572945977482689E+00,  2.470251044788294E-01,
2461359.500000000, A.D. 2026-Nov-15 00:00:00.0000, -5.601261426143124E+08,  5.649592382786435E+08,  1.019214813904667E+07, -9.434871038584234E+00, -8.583468742586351E+00,  2.468586779979911E-01,
2461360.500000000, A.D. 2026-Nov-16 00:00:00.0000, -5.609407694775877E+08,  5.642170306427901E+08,  1.021346497656918E+07, -9.421928989262693E+00, -8.596358776223161E+00,  2.466241257846233E-01,
2461361.500000000, A.D. 2026-Nov-17 00:00:00.0000, -5.617543884799798E+08,  5.634737633690509E+08,  1.023476211700454E+07, -9.411494746877709E+00, -8.610215534169932E+00,  2.463233433365160E-01,
2461362.500000000, A.D. 2026-Nov-18 00:00:00.0000, -5.625668928691394E+08,  5.627292422800514E+08,  1.025603426976681E+07, -9.397000122574603E+00, -8.622844215828016E+00,  2.461231569320752E-01,
2461363.500000000, A.D. 2026-Nov-19 00:00:00.0000, -5.633783131865766E+08,  5.619836530720873E+08,  1.027728720529914E+07, -9.384987547836843E+00, -8.636893440444359E+00,  2.458287676054818E-01,
2461364.500000000, A.D. 2026-Nov-20 00:00:00.0000, -5.641885540589101E+08,  5.612369194704676E+08,  1.029851931537336E+07, -9.371703707486494E+00, -8.648363540050482E+00,  2.456494947923837E-01,
2461365.500000000, A.D. 2026-Nov-21 00:00:00.0000, -5.649977313032568E+08,  5.604890707798101E+08,  1.031973052676865E+07, -9.357997982125186E+00, -8.662582604378276E+00,  2.453818793949156E-01,
2461366.500000000, A.D. 2026-Nov-22 00:00:00.0000, -5.658056913339469E+08,  5.597401986274965E+08,  1.034092629687342E+07, -9.346023493749348E+00, -8.673031466175562E+00,  2.452192977919818E-01,
2461367.500000000, A.D. 2026-Nov-23 00:00:00.0000, -5.666126506788563E+08,  5.589902412230306E+08,  1.036210059992272E+07, -9.333007606153471E+00, -8.686313842773512E+00,  2.449633324773823E-01,
2461368.500000000, A.D. 2026-Nov-24 00:00:00.0000, -5.674185650721714E+08,  5.582392193168100E+08,  1.038325480598581E+07, -9.322397921219418E+00, -8.699779221402476E+00,  2.446703240130041E-01,
2461369.500000000, A.D. 2026-Nov-25 00:00:00.0000, -5.682233667223272E+08,  5.574869314232919E+08,  1.040438281241423E+07, -9.307442459310206E+00, -8.712939140828155E+00,  2.444491725070304E-01,
2461370.500000000, A.D. 2026-Nov-26 00:00:00.0000, -5.690270324583230E+08,  5.567335806710123E+08,  1.042549178808060E+07, -9.295269994973927E+00, -8.726656952391515E+00,  2.441597254786503E-01,
2461371.500000000, A.D. 2026-Nov-27 00:00:00.0000, -5.698294912098080E+08,  5.559790788772976E+08,  1.044657919966638E+07, -9.281176172570019E+00, -8.738100210072698E+00,  2.439819123184281E-01,
2461372.500000000, A.D. 2026-Nov-28 00:00:00.0000, -5.706308491844311E+08,  5.552234990390372E+08,  1.046764662085113E+07, -9.267499445225454E+00, -8.752134566006179E+00,  2.437096968269166E-01,
2461373.500000000, A.D. 2026-Nov-29 00:00:00.0000, -5.714309463437717E+08,  5.544668985964011E+08,  1.048869843004709E+07, -9.254656172803971E+00, -8.762028147542628E+00,  2.435694850694139E-01,
2461374.500000000, A.D. 2026-Nov-30 00:00:00.0000, -5.722300197178720E+08,  5.537092737359089E+08,  1.050973038516483E+07, -9.241637591189964E+00, -8.774998579914289E+00,  2.433135456474163E-01,
2461375.500000000, A.D. 2026-Dec-01 00:00:00.0000, -5.730280214686276E+08,  5.529506300851276E+08,  1.053074327123210E+07, -9.230963404256734E+00, -8.787461549133837E+00,  2.430460568350963E-01,
2461376.500000000, A.D. 2026-Dec-02 00:00:00.0000, -5.738249429117000E+08,  5.521907631893890E+08,  1.055173008411184E+07, -9.216124433236027E+00, -8.800689553256049E+00,  2.428104465610557E-01,
2461377.500000000, A.D. 2026-Dec-03 00:00:00.0000, -5.746207209375943E+08,  5.514298667969974E+08,  1.057269831884769E+07, -9.204298298834455E+00, -8.813733070288716E+00,  2.425304246467741E-01,
2461378.500000000, A.D. 2026-Dec-04 00:00:00.0000, -5.754153230836762E+08,  5.506678301678202E+08,  1.059364403452423E+07, -9.190103805859501E+00, -8.825203931874675E+00,  2.423423797603137E-01,
2461379.500000000, A.D. 2026-Dec-05 00:00:00.0000, -5.762088384592444E+08,  5.499047445499318E+08,  1.061456972517067E+07, -9.177085674922912E+00, -8.839135662183482E+00,  2.420549652060613E-01,
2461380.500000000, A.D. 2026-Dec-06 00:00:00.0000, -5.770011058227737E+08,  5.491406125885364E+08,  1.063547795659912E+07, -9.163852734910364E+00, -8.849028083796370E+00,  2.419126838802486E-01,
2461381.500000000, A.D. 2026-Dec-07 00:00:00.0000, -5.777923564870924E+08,  5.483754742624464E+08,  1.065636621745953E+07, -9.151196594130504E+00, -8.862188533221412E+00,  2.416365833515433E-01,
2461382.500000000, A.D. 2026-Dec-08 00:00:00.0000, -5.785825270895746E+08,  5.476093053536276E+08,  1.067723437643284E+07, -9.140413082156469E+00, -8.874325635227141E+00,  2.413739779505026E-01,
2461383.500000000, A.D. 2026-Dec-09 00:00:00.0000, -5.793716447185788E+08,  5.468419075075405E+08,  1.069807517101201E+07, -9.125656609157806E+00, -8.888231080135158E+00,  2.411051927954988E-01,
2461384.500000000, A.D. 2026-Dec-10 00:00:00.0000, -5.801595877758870E+08,  5.460734578756516E+08,  1.071889639328083E+07, -9.113692838856535E+00, -8.901087636443359E+00,  2.408262679230377E-01,
2461385.500000000, A.D. 2026-Dec-11 00:00:00.0000, -5.809463483803823E+08,  5.453038450977386E+08,  1.073969362444770E+07, -9.098928466348537E+00, -8.913010807244286E+00,  2.406206440563783E-01,
2461386.500000000, A.D. 2026-Dec-12 00:00:00.0000, -5.817319801765257E+08,  5.445331896510630E+08,  1.076047082817987E+07, -9.085905822719635E+00, -8.926845697501088E+00,  2.403272267023655E-01,
2461387.500000000, A.D. 2026-Dec-13 00:00:00.0000, -5.825163281902437E+08,  5.437614623875755E+08,  1.078122937246069E+07, -9.071655516310281E+00, -8.936755655360999E+00,  2.401900194408890E-01,
2461388.500000000, A.D. 2026-Dec-14 00:00:00.0000, -5.832996089351984E+08,  5.429887663196508E+08,  1.080196922452709E+07, -9.058840837269264E+00, -8.949674464834228E+00,  2.399148254771006E-01,
2461389.500000000, A.D. 2026-Dec-15 00:00:00.0000, -5.840817624583135E+08,  5.422150625050716E+08,  1.082268953675413E+07, -9.047453237319107E+00, -8.961020550223896E+00,  2.396781405002706E-01,
2461390.500000000, A.D. 2026-Dec-16 00:00:00.0000, -5.848628631672759E+08,  5.414401813399960E+08,  1.084338338313511E+07, -9.032735772133353E+00, -8.974919767201373E+00,  2.393982478470127E-01,
2461391.500000000, A.D. 2026-Dec-17 00:00:00.0000, -5.856427560614815E+08,  5.406642769242816E+08,  1.086405825863436E+07, -9.020604967939974E+00, -8.986933851359078E+00,  2.391416174590129E-01,
2461392.500000000, A.D. 2026-Dec-18 00:00:00.0000, -5.864214786620604E+08,  5.398872449303935E+08,  1.088470928732857E+07, -9.005679093921568E+00, -8.998787546342129E+00,  2.389290344079140E-01,
2461393.500000000, A.D. 2026-Dec-19 00:00:00.0000, -5.871990625477073E+08,  5.391092168171427E+08,  1.090534110074556E+07, -8.993098113450031E+00, -9.012001032027390E+00,  2.386404829322282E-01,
2461394.500000000, A.D. 2026-Dec-20 00:00:00.0000, -5.879753827766840E+08,  5.383301209515337E+08,  1.092595322145319E+07, -8.978497602798962E+00, -9.021854437179327E+00,  2.385009576964774E-01,
2461395.500000000, A.D. 2026-Dec-21 00:00:00.0000, -5.887506354340566E+08,  5.375500988753855E+08,  1.094654740901905E+07, -8.966180665170159E+00, -9.034476725194144E+00,  2.382201529956482E-01,
2461396.500000000, A.D. 2026-Dec-22 00:00:00.0000, -5.895247711684134E+08,  5.367690757798725E+08,  1.096712133585426E+07, -8.954694031979543E+00, -9.045390040673778E+00,  2.379910731231809E-01,
2461397.500000000, A.D. 2026-Dec-23 00:00:00.0000, -5.902978952728639E+08,  5.359869000624843E+08,  1.098766833022866E+07, -8.940571843969501E+00, -9.059672415317779E+00,  2.376806178572708E-01,
2461398.500000000, A.D. 2026-Dec-24 00:00:00.0000, -5.910698118648065E+08,  5.352036779932294E+08,  1.100819486195582E+07, -8.928413407754201E+00, -9.071471882527227E+00,  2.374248453138401E-01,
2461399.500000000, A.D. 2026-Dec-25 00:00:00.0000, -5.918405815496089E+08,  5.344193141976423E+08,  1.102869602211082E+07, -8.913438941275343E+00, -9.083933505936178E+00,  2.371824773333957E-01,
2461400.500000000, A.D. 2026-Dec-26 00:00:00.0000, -5.926101902026696E+08,  5.336339416149393E+08,  1.104917707460466E+07, -8.900983615850746E+00, -9.097049309437812E+00,  2.368870180428342E-01,
2461401.500000000, A.D. 2026-Dec-27 00:00:00.0000, -5.933785316411456E+08,  5.328474615815661E+08,  1.106963635023975E+07, -8.885668499597461E+00, -9.107441135277602E+00,  2.367307169827004E-01,
2461402.500000000, A.D. 2026-Dec-28 00:00:00.0000, -5.941457553677362E+08,  5.320600609402129E+08,  1.109007795312935E+07, -8.873238317997455E+00, -9.119957675857881E+00,  2.364471466248776E-01,
2461403.500000000, A.D. 2026-Dec-29 00:00:00.0000, -5.949118219102485E+08,  5.312716502782889E+08,  1.111049876176533E+07, -8.860942648638691E+00, -9.130586487206900E+00,  2.362301807052991E-01,
2461404.500000000, A.D. 2026-Dec-30 00:00:00.0000, -5.956768567410157E+08,  5.304821226999364E+08,  1.113089336247176E+07, -8.846877860441349E+00, -9.144948594315858E+00,  2.359062596817125E-01,
2461405.500000000, A.D. 2026-Dec-31 00:00:00.0000, -5.964406395750470E+08,  5.296915484513745E+08,  1.115126730147490E+07, -8.834091894138783E+00, -9.156176555045260E+00,  2.356705230696177E-01,
2461406.500000000, A.D. 2027-Jan-01 00:00:00.0000, -5.972032617195681E+08,  5.288998660087713E+08,  1.117161637705392E+07, -8.818860073532646E+00, -9.168675505019813E+00,  2.354191254382862E-01,
2461407.500000000, A.D. 2027-Jan-02 00:00:00.0000, -5.979646815647085E+08,  5.281072103760793E+08,  1.119194620150256E+07, -8.806341657588566E+00, -9.180991482251390E+00,  2.351415856944388E-01,
2461408.500000000, A.D. 2027-Jan-03 00:00:00.0000, -5.987248381510172E+08,  5.273134683967640E+08,  1.121225397719705E+07, -8.790569776525439E+00, -9.191382802549638E+00,  2.349812634368273E-01,
2461409.500000000, A.D. 2027-Jan-04 00:00:00.0000, -5.994838460694888E+08,  5.265188573817979E+08,  1.123254550323170E+07, -8.778350480516286E+00, -9.203177914574978E+00,  2.347104274728258E-01,
2461410.500000000, A.D. 2027-Jan-05 00:00:00.0000, -6.002417003303840E+08,  5.257232662020485E+08,  1.125281633604610E+07, -8.765760067361517E+00, -9.213273941731003E+00,  2.345059863362033E-01,
2461411.500000000, A.D. 2027-Jan-06 00:00:00.0000, -6.009985480293829E+08,  5.249266183369477E+08,  1.127306186344504E+07, -8.752446204800558E+00, -9.227454682093278E+00,  2.341679307564526E-01,
2461412.500000000, A.D. 2027-Jan-07 00:00:00.0000, -6.017541608705629E+08,  5.241289221190791E+08,  1.129328563930792E+07, -8.739602075986092E+00, -9.238299423997519E+00,  2.339384477621391E-01,
2461413.500000000, A.D. 2027-Jan-08 00:00:00.0000, -6.025086495446730E+08,  5.233301359282333E+08,  1.131348394151229E+07, -8.724778286528535E+00, -9.251143943044141E+00,  2.336596533502906E-01,
2461414.500000000, A.D. 2027-Jan-09 00:00:00.0000, -6.032619366080132E+08,  5.225303694765781E+08,  1.133366193076491E+07, -8.712480036507179E+00, -9.263156130387324E+00,  2.333808725157969E-01,
