JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2467803.500000000, A.D. 2044-Jul-07 00:00:00.0000,  3.895921676285586E+07, -1.341383359460923E+08, -5.814466038247517E+07,  2.828646179580826E+01,  6.932487521132159E+00,  3.004881006585045E+00,
2467804.500000000, A.D. 2044-Jul-08 00:00:00.0000,  4.139753783436257E+07, -1.335204143578060E+08, -5.787682307197451E+07,  2.815482979260634E+01,  7.370919679403438E+00,  3.194912299558131E+00,
2467805.500000000, A.D. 2044-Jul-09 00:00:00.0000,  4.382414275868491E+07, -1.328647003033241E+08, -5.759260522784301E+07,  2.801526061912605E+01,  7.807293595182561E+00,  3.384051560002050E+00,
2467806.500000000, A.D. 2044-Jul-10 00:00:00.0000,  4.623834732983126E+07, -1.321713766707458E+08, -5.729208611306933E+07,  2.786779083128859E+01,  8.241492312468695E+00,  3.572248096166158E+00,
2467807.500000000, A.D. 2044-Jul-11 00:00:00.0000,  4.863947058231655E+07, -1.314406364321492E+08, -5.697534936130237E+07,  2.771245888377570E+01,  8.673399365628429E+00,  3.759451428735734E+00,
2467808.500000000, A.D. 2044-Jul-12 00:00:00.0000,  5.102683495492588E+07, -1.306726826002333E+08, -5.664248295807371E+07,  2.754930512335780E+01,  9.102898802358702E+00,  3.945611300642583E+00,
2467809.500000000, A.D. 2044-Jul-13 00:00:00.0000,  5.339976645390879E+07, -1.298677281829676E+08, -5.629357922116803E+07,  2.737837178239399E+01,  9.529875206821345E+00,  4.130677686977722E+00,
2467810.500000000, A.D. 2044-Jul-14 00:00:00.0000,  5.575759481562144E+07, -1.290259961362404E+08, -5.592873478013388E+07,  2.719970297255592E+01,  9.954213722844781E+00,  4.314600804974846E+00,
2467811.500000000, A.D. 2044-Jul-15 00:00:00.0000,  5.809965366863880E+07, -1.281477193145087E+08, -5.554805055493266E+07,  2.701334467887202E+01,  1.037580007679958E+01,  4.497331123916232E+00,
2467812.500000000, A.D. 2044-Jul-16 00:00:00.0000,  6.042528069536549E+07, -1.272331404194914E+08, -5.515163173373668E+07,  2.681934475403191E+01,  1.079452060020336E+01,  4.678819374982868E+00,
2467813.500000000, A.D. 2044-Jul-17 00:00:00.0000,  6.273381779316549E+07, -1.262825119469253E+08, -5.473958774988094E+07,  2.661775291296622E+01,  1.121026225176402E+01,  4.859016560926079E+00,
2467814.500000000, A.D. 2044-Jul-18 00:00:00.0000,  6.502461123503268E+07, -1.252960961314509E+08, -5.431203225799154E+07,  2.640862072760662E+01,  1.162291263867600E+01,  5.037873965468463E+00,
2467815.500000000, A.D. 2044-Jul-19 00:00:00.0000,  6.729701182981011E+07, -1.242741648896877E+08, -5.386908310931292E+07,  2.619200162164726E+01,  1.203236003725221E+01,  5.215343162444874E+00,
2467816.500000000, A.D. 2044-Jul-20 00:00:00.0000,  6.955037508194953E+07, -1.232169997615546E+08, -5.341086232625768E+07,  2.596795086509955E+01,  1.243849341289139E+01,  5.391376024652561E+00,
2467817.500000000, A.D. 2044-Jul-21 00:00:00.0000,  7.178406135078070E+07, -1.221248918498895E+08, -5.293749607620358E+07,  2.573652556833343E+01,  1.284120243954968E+01,  5.565924732441295E+00,
2467818.500000000, A.D. 2044-Jul-22 00:00:00.0000,  7.399743600923105E+07, -1.209981417583943E+08, -5.244911464455537E+07,  2.549778467525419E+01,  1.324037751912065E+01,  5.738941782173769E+00,
2467819.500000000, A.D. 2044-Jul-23 00:00:00.0000,  7.618986960190795E+07, -1.198370595278883E+08, -5.194585240707346E+07,  2.525178895534159E+01,  1.363590980129591E+01,  5.910379994772301E+00,
2467820.500000000, A.D. 2044-Jul-24 00:00:00.0000,  7.836073800244097E+07, -1.186419645708043E+08, -5.142784780145152E+07,  2.499860099449202E+01,  1.402769120449039E+01,  6.080192524603035E+00,
2467821.500000000, A.D. 2044-Jul-25 00:00:00.0000,  8.050942256998885E+07, -1.174131856038147E+08, -5.089524329810389E+07,  2.473828518491390E+01,  1.441561443823663E+01,  6.248332868910839E+00,
2467822.500000000, A.D. 2044-Jul-26 00:00:00.0000,  8.263531030485183E+07, -1.161510605784563E+08, -5.034818537010995E+07,  2.447090771463641E+01,  1.479957302709055E+01,  6.414754877898726E+00,
2467823.500000000, A.D. 2044-Jul-27 00:00:00.0000,  8.473779400318702E+07, -1.148559366096378E+08, -4.978682446226268E+07,  2.419653655735281E+01,  1.517946133560937E+01,  6.579412765351036E+00,
2467824.500000000, A.D. 2044-Jul-28 00:00:00.0000,  8.681627241088139E+07, -1.135281699019758E+08, -4.921131495918740E+07,  2.391524146312682E+01,  1.555517459346803E+01,  6.742261119450499E+00,
2467825.500000000, A.D. 2044-Jul-29 00:00:00.0000,  8.887015037666288E+07, -1.121681256739844E+08, -4.862181515253069E+07,  2.362709395006194E+01,  1.592660892002959E+01,  6.903254913498457E+00,
2467826.500000000, A.D. 2044-Jul-30 00:00:00.0000,  9.089883900453015E+07, -1.107761780801720E+08, -4.801848720723041E+07,  2.333216729676089E+01,  1.629366134802298E+01,  7.062349516359379E+00,
2467827.500000000, A.D. 2044-Jul-31 00:00:00.0000,  9.290175580554587E+07, -1.093527101311474E+08, -4.740149712690525E+07,  2.303053653508611E+01,  1.665622984608855E+01,  7.219500702455841E+00,
2467828.500000000, A.D. 2044-Aug-01 00:00:00.0000,  9.487832484900305E+07, -1.078981136118110E+08, -4.677101471839483E+07,  2.272227844281011E+01,  1.701421334056661E+01,  7.374664661429590E+00,
2467829.500000000, A.D. 2044-Aug-02 00:00:00.0000,  9.682797691293907E+07, -1.064127889976868E+08, -4.612721355547696E+07,  2.240747153581842E+01,  1.736751173680887E+01,  7.527798007549022E+00,
2467830.500000000, A.D. 2044-Aug-03 00:00:00.0000,  9.875014963394880E+07, -1.048971453694211E+08, -4.547027094177866E+07,  2.208619605966289E+01,  1.771602594033956E+01,  7.678857788985213E+00,
2467831.500000000, A.D. 2044-Aug-04 00:00:00.0000,  1.006442876562364E+08, -1.033516003254508E+08, -4.480036787288734E+07,  2.175853398037219E+01,  1.805965787812527E+01,  7.827801497064819E+00,
2467832.500000000, A.D. 2044-Aug-05 00:00:00.0000,  1.025098427798393E+08, -1.017765798928220E+08, -4.411768899766073E+07,  2.142456897448630E+01,  1.839831052012668E+01,  7.974587075579190E+00,
2467833.500000000, A.D. 2044-Aug-06 00:00:00.0000,  1.043462741079585E+08, -1.001725184361300E+08, -4.342242257872766E+07,  2.108438641831453E+01,  1.873188790125249E+01,  8.119172930211549E+00,
2467834.500000000, A.D. 2044-Aug-07 00:00:00.0000,  1.061530481933267E+08, -9.853985856454247E+07, -4.271476045216747E+07,  2.073807337643904E+01,  1.906029514379975E+01,  8.261517938132695E+00,
2467835.500000000, A.D. 2044-Aug-08 00:00:00.0000,  1.079296391835529E+08, -9.687905103686011E+07, -4.199489798635151E+07,  2.038571858951091E+01,  1.938343848043639E+01,  8.401581457806694E+00,
2467836.500000000, A.D. 2044-Aug-09 00:00:00.0000,  1.096755289653847E+08, -9.519055466456717E+07, -4.126303403992718E+07,  2.002741246141804E+01,  1.970122527775184E+01,  8.539323339037891E+00,
2467837.500000000, A.D. 2044-Aug-10 00:00:00.0000,  1.113902073078386E+08, -9.347483621282330E+07, -4.051937091892284E+07,  1.966324704594571E+01,  2.001356406036462E+01,  8.674703933276479E+00,
2467838.500000000, A.D. 2044-Aug-11 00:00:00.0000,  1.130731720041621E+08, -9.173237029934995E+07, -3.976411433295111E+07,  1.929331603309377E+01,  2.032036453553007E+01,  8.807684104180217E+00,
2467839.500000000, A.D. 2044-Aug-12 00:00:00.0000,  1.147239290126052E+08, -8.996363929117295E+07, -3.899747335048949E+07,  1.891771473524998E+01,  2.062153761813592E+01,  8.938225238403152E+00,
2467840.500000000, A.D. 2044-Aug-13 00:00:00.0000,  1.163419925959995E+08, -8.816913319919489E+07, -3.821966035322126E+07,  1.853654007342799E+01,  2.091699545591260E+01,  9.066289256548160E+00,
2467841.500000000, A.D. 2044-Aug-14 00:00:00.0000,  1.179268854601571E+08, -8.634934957058743E+07, -3.743089098942608E+07,  1.814989056374328E+01,  2.120665145466043E+01,  9.191838624199590E+00,
2467842.500000000, A.D. 2044-Aug-15 00:00:00.0000,  1.194781388911161E+08, -8.450479337901063E+07, -3.663138412641743E+07,  1.775786630431920E+01,  2.149042030322655E+01,  9.314836362910073E+00,
2467843.500000000, A.D. 2044-Aug-16 00:00:00.0000,  1.209952928912747E+08, -8.263597691269365E+07, -3.582136180203731E+07,  1.736056896246063E+01,  2.176821799813332E+01,  9.435246061073233E+00,
2467844.500000000, A.D. 2044-Aug-17 00:00:00.0000,  1.224778963144263E+08, -8.074341966040875E+07, -3.500104917522041E+07,  1.695810176225714E+01,  2.203996186752693E+01,  9.553031884505796E+00,
2467845.500000000, A.D. 2044-Aug-18 00:00:00.0000,  1.239255069997343E+08, -7.882764819541091E+07, -3.417067447566038E+07,  1.655056947219160E+01,  2.230557059444281E+01,  9.668158586690151E+00,
2467846.500000000, A.D. 2044-Aug-19 00:00:00.0000,  1.253376919046160E+08, -7.688919605739008E+07, -3.333046895260452E+07,  1.613807839227414E+01,  2.256496423951129E+01,  9.780591518692001E+00,
2467847.500000000, A.D. 2044-Aug-20 00:00:00.0000,  1.267140272364820E+08, -7.492860363248445E+07, -3.248066682280612E+07,  1.572073634032318E+01,  2.281806426318947E+01,  9.890296638757693E+00,
2467848.500000000, A.D. 2044-Aug-21 00:00:00.0000,  1.280540985832315E+08, -7.294641803137891E+07, -3.162150521765561E+07,  1.529865263677421E+01,  2.306479354793616E+01,  9.997240521763612E+00,
2467849.500000000, A.D. 2044-Aug-22 00:00:00.0000,  1.293575010423551E+08, -7.094319296547124E+07, -3.075322412949264E+07,  1.487193808762193E+01,  2.330507642084830E+01,  1.010139036877386E+01,
2467850.500000000, A.D. 2044-Aug-23 00:00:00.0000,  1.306238393484831E+08, -6.891948862104656E+07, -2.987606635707831E+07,  1.444070496552341E+01,  2.353883867718824E+01,  1.020271401695766E+01,
2467851.500000000, A.D. 2044-Aug-24 00:00:00.0000,  1.318527279992363E+08, -6.687587153137209E+07, -2.899027745018867E+07,  1.400506698950594E+01,  2.376600760500823E+01,  1.030117995003325E+01,
2467852.500000000, A.D. 2044-Aug-25 00:00:00.0000,  1.330437913792879E+08, -6.481291444661885E+07, -2.809610565328147E+07,  1.356513930398927E+01,  2.398651201078646E+01,  1.039675730926472E+01,
2467853.500000000, A.D. 2044-Aug-26 00:00:00.0000,  1.341966638826116E+08, -6.273119620153710E+07, -2.719380184819318E+07,  1.312103845787168E+01,  2.420028224571065E+01,  1.048941590488112E+01,
2467854.500000000, A.D. 2044-Aug-27 00:00:00.0000,  1.353109900329453E+08, -6.063130158085192E+07, -2.628361949583997E+07,  1.267288238422489E+01,  2.440725023207355E+01,  1.057912622766538E+01,
2467855.500000000, A.D. 2044-Aug-28 00:00:00.0000,  1.363864246025347E+08, -5.851382118239202E+07, -2.536581457691997E+07,  1.222079038074349E+01,  2.460734948928727E+01,  1.066585946044388E+01,
2467856.500000000, A.D. 2044-Aug-29 00:00:00.0000,  1.374226327292091E+08, -5.637935127799376E+07, -2.444064553163210E+07,  1.176488309061006E+01,  2.480051515940175E+01,  1.074958748937561E+01,
2467857.500000000, A.D. 2044-Aug-30 00:00:00.0000,  1.384192900318089E+08, -5.422849367222106E+07, -2.350837319842890E+07,  1.130528248351394E+01,  2.498668403200747E+01,  1.083028291494559E+01,
2467858.500000000, A.D. 2044-Aug-31 00:00:00.0000,  1.393760827239749E+08, -5.206185555897164E+07, -2.256926075183943E+07,  1.084211183651162E+01,  2.516579456846994E+01,  1.090791906260053E+01,
2467859.500000000, A.D. 2044-Sep-01 00:00:00.0000,  1.402927077262541E+08, -4.988004937599833E+07, -2.162357363937935E+07,  1.037549571424937E+01,  2.533778692582023E+01,  1.098246999317046E+01,
2467860.500000000, A.D. 2044-Sep-02 00:00:00.0000,  1.411688727764674E+08, -4.768369265738580E+07, -2.067157951757249E+07,  9.905559948452266E+00,  2.550260298028624E+01,  1.105391051306298E+01,
2467861.500000000, A.D. 2044-Sep-03 00:00:00.0000,  1.420042965382662E+08, -4.547340788400311E+07, -1.971354818709815E+07,  9.432431616469984E+00,  2.566018635061505E+01,  1.112221618430467E+01,
2467862.500000000, A.D. 2044-Sep-04 00:00:00.0000,  1.427987087077885E+08, -4.324982233194759E+07, -1.874975152707595E+07,  8.956239018746045E+00,  2.581048242126416E+01,  1.118736333447374E+01,
2467863.500000000, A.D. 2044-Sep-05 00:00:00.0000,  1.435518501183201E+08, -4.101356791898771E+07, -1.778046342849530E+07,  8.477111655127956E+00,  2.595343836554068E+01,  1.124932906657549E+01,
2467864.500000000, A.D. 2044-Sep-06 00:00:00.0000,  1.442634728428549E+08, -3.876528104900641E+07, -1.680595972679238E+07,  7.995180199936409E+00,  2.608900316876145E+01,  1.130809126891025E+01,
2467865.500000000, A.D. 2044-Sep-07 00:00:00.0000,  1.449333402944461E+08, -3.650560245443954E+07, -1.582651813357273E+07,  7.510576475752464E+00,  2.621712765151480E+01,  1.136362862499154E+01,
2467866.500000000, A.D. 2044-Sep-08 00:00:00.0000,  1.455612273242387E+08, -3.423517703669715E+07, -1.484241816747252E+07,  7.023433425958736E+00,  2.633776449310819E+01,  1.141592062357739E+01,
2467867.500000000, A.D. 2044-Sep-09 00:00:00.0000,  1.461469203170796E+08, -3.195465370454815E+07, -1.385394108414616E+07,  6.533885086173338E+00,  2.645086825527169E+01,  1.146494756887089E+01,
2467868.500000000, A.D. 2044-Sep-10 00:00:00.0000,  1.466902172846209E+08, -2.966468521044467E+07, -1.286136980536393E+07,  6.042066554827248E+00,  2.655639540614885E+01,  1.151069059092381E+01,
2467869.500000000, A.D. 2044-Sep-11 00:00:00.0000,  1.471909279558559E+08, -2.736592798476193E+07, -1.186498884720189E+07,  5.548113963231883E+00,  2.665430434454562E+01,  1.155313165623866E+01,
2467870.500000000, A.D. 2044-Sep-12 00:00:00.0000,  1.476488738650616E+08, -2.505904196793548E+07, -1.086508424730908E+07,  5.052164445534038E+00,  2.674455542433085E+01,  1.159225357851474E+01,
2467871.500000000, A.D. 2044-Sep-13 00:00:00.0000,  1.480638884371535E+08, -2.274469044049000E+07, -9.861943491243642E+06,  4.554356108921422E+00,  2.682711097880341E+01,  1.162804002943099E+01,
2467872.500000000, A.D. 2044-Sep-14 00:00:00.0000,  1.484358170704858E+08, -2.042353985097296E+07, -8.855855437881038E+06,  4.054828004279768E+00,  2.690193534478177E+01,  1.166047554931576E+01,
2467873.500000000, A.D. 2044-Sep-15 00:00:00.0000,  1.487645172171351E+08, -1.809625964182813E+07, -7.847110243911122E+06,  3.553720097316630E+00,  2.696899488616424E+01,  1.168954555754481E+01,
2467874.500000000, A.D. 2044-Sep-16 00:00:00.0000,  1.490498584607057E+08, -1.576352207326461E+07, -6.835999287453678E+06,  3.051173239905045E+00,  2.702825801672265E+01,  1.171523636251979E+01,
2467875.500000000, A.D. 2044-Sep-17 00:00:00.0000,  1.492917225916486E+08, -1.342600204519574E+07, -5.822815090833936E+06,  2.547329141259748E+00,  2.707969522199576E+01,  1.173753517113854E+01,
2467876.500000000, A.D. 2044-Sep-18 00:00:00.0000,  1.494900036800627E+08, -1.108437691732715E+07, -4.807851242562807E+06,  2.042330338169383E+00,  2.712327908021851E+01,  1.175643009772373E+01,
2467877.500000000, A.D. 2044-Sep-19 00:00:00.0000,  1.496446081458562E+08, -8.739326327474346E+06, -3.791402318566499E+06,  1.536320163716105E+00,  2.715898428242329E+01,  1.177191017250009E+01,
2467878.500000000, A.D. 2044-Sep-20 00:00:00.0000,  1.497554548261273E+08, -6.391532008170966E+06, -2.773763802697694E+06,  1.029442714025183E+00,  2.718678765195154E+01,  1.178396534977553E+01,
2467879.500000000, A.D. 2044-Sep-21 00:00:00.0000,  1.498224750395712E+08, -4.041677601605230E+06, -1.755232006545270E+06,  5.218428127346644E-01,  2.720666816369793E+01,  1.179258651603582E+01,
2467880.500000000, A.D. 2044-Sep-22 00:00:00.0000,  1.498456126477283E+08, -1.690448472893165E+06, -7.361039885407356E+05,  1.366597343786084E-02,  2.721860696341546E+01,  1.179776549815817E+01,
2467881.500000000, A.D. 2044-Sep-23 00:00:00.0000,  1.498248241129187E+08,  6.614684783264929E+05,  2.833225276547765E+05, -4.949416393234105E-01,  2.722258738727750E+01,  1.179949507186137E+01,
2467882.500000000, A.D. 2044-Sep-24 00:00:00.0000,  1.497600785527697E+08,  3.013385007999913E+06,  1.302749235504345E+06, -1.003833249831723E+00,  2.721859498171443E+01,  1.179776897039618E+01,
2467883.500000000, A.D. 2044-Sep-25 00:00:00.0000,  1.496513577912948E+08,  5.364611719486941E+06,  2.321877328707207E+06, -1.512861511130023E+00,  2.720661752338506E+01,  1.179258189338169E+01,
2467884.500000000, A.D. 2044-Sep-26 00:00:00.0000,  1.494986564065317E+08,  7.714458257112900E+06,  3.340407585075091E+06, -2.021878544730488E+00,  2.718664503904672E+01,  1.178392951563573E+01,
2467885.500000000, A.D. 2044-Sep-27 00:00:00.0000,  1.493019817747630E+08,  1.006223350142348E+07,  4.358040451165441E+06, -2.530735979981912E+00,  2.715866982506830E+01,  1.177180849584019E+01,
2467886.500000000, A.D. 2044-Sep-28 00:00:00.0000,  1.490613541113472E+08,  1.240724576610236E+07,  5.374476127651474E+06, -3.039284993232684E+00,  2.712268646637739E+01,  1.175621648491556E+01,
2467887.500000000, A.D. 2044-Sep-29 00:00:00.0000,  1.487768065081647E+08,  1.474880299649636E+07,  6.389414655400412E+06, -3.547376347048763E+00,  2.707869185470987E+01,  1.173715213403093E+01,
2467888.500000000, A.D. 2044-Sep-30 00:00:00.0000,  1.484483849676675E+08,  1.708621296968428E+07,  7.402556002226453E+06, -4.054860429616831E+00,  2.702668520607612E+01,  1.171461510220408E+01,
2467889.500000000, A.D. 2044-Oct-01 00:00:00.0000,  1.480761484335104E+08,  1.941878349601825E+07,  8.413600150281409E+06, -4.561587294617875E+00,  2.696666807738806E+01,  1.168860606347023E+01,
2467890.500000000, A.D. 2044-Oct-02 00:00:00.0000,  1.476601688176997E+08,  2.174582262206565E+07,  9.422247184046926E+06, -5.067406701823857E+00,  2.689864438222548E+01,  1.165912671362018E+01,
2467891.500000000, A.D. 2044-Oct-03 00:00:00.0000,  1.472005310242089E+08,  2.406663883487358E+07,  1.042819737888920E+07, -5.572168158491703E+00,  2.682262040570633E+01,  1.162617977650766E+01,
2467892.500000000, A.D. 2044-Oct-04 00:00:00.0000,  1.466973329689702E+08,  2.638054126747911E+07,  1.143115129014066E+07, -6.075720961759729E+00,  2.673860481842488E+01,  1.158976900991814E+01,
2467893.500000000, A.D. 2044-Oct-05 00:00:00.0000,  1.461506855961562E+08,  2.868683990558218E+07,  1.243080984266983E+07, -6.577914242243739E+00,  2.664660868944205E+01,  1.154989921101937E+01,
2467894.500000000, A.D. 2044-Oct-06 00:00:00.0000,  1.455607128906327E+08,  3.098484579530134E+07,  1.342687442090591E+07, -7.078597009034102E+00,  2.654664549836254E+01,  1.150657622143922E+01,
2467895.500000000, A.D. 2044-Oct-07 00:00:00.0000,  1.449275518864626E+08,  3.327387125193520E+07,  1.441904695928750E+07, -7.577618196182765E+00,  2.643873114655434E+01,  1.145980693201784E+01,
2467896.500000000, A.D. 2044-Oct-08 00:00:00.0000,  1.442513526713246E+08,  3.555323006966116E+07,  1.540703003311111E+07, -8.074826710730189E+00,  2.632288396765793E+01,  1.140959928733026E+01,
2467897.500000000, A.D. 2044-Oct-09 00:00:00.0000,  1.435322783867213E+08,  3.782223773211902E+07,  1.639052694976469E+07, -8.570071482117985E+00,  2.619912473759727E+01,  1.135596229009175E+01,
2467898.500000000, A.D. 2044-Oct-10 00:00:00.0000,  1.427705052238715E+08,  4.008021162384592E+07,  1.736924184034007E+07, -9.063201512599951E+00,  2.606747668431115E+01,  1.129890600553881E+01,
2467899.500000000, A.D. 2044-Oct-11 00:00:00.0000,  1.419662224152230E+08,  4.232647124254616E+07,  1.834287975162472E+07, -9.554065928100268E+00,  2.592796549736153E+01,  1.123844156582560E+01,
