JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2462430.500000000, A.D. 2029-Oct-21 00:00:00.0000,  1.027717822887246E+08, -3.495696092133734E+07, -6.400776331480363E+06,  1.264390893172508E+01,  3.217431470178367E+01, -4.187399701633563E-01,
2462431.500000000, A.D. 2029-Oct-22 00:00:00.0000,  1.038324966917902E+08, -3.214454793765159E+07, -6.434857086434331E+06,  1.188930382131348E+01,  3.293044056623327E+01, -3.675897032373978E-01,
2462432.500000000, A.D. 2029-Oct-23 00:00:00.0000,  1.048226292896272E+08, -2.926655297380840E+07, -6.463849964473583E+06,  1.100908227345943E+01,  3.368747873887555E+01, -3.009893381774411E-01,
2462433.500000000, A.D. 2029-Oct-24 00:00:00.0000,  1.057311759761206E+08, -2.632419222927207E+07, -6.486439849926069E+06,  1.000097835679513E+01,  3.441533638771730E+01, -2.195513744446398E-01,
2462434.500000000, A.D. 2029-Oct-25 00:00:00.0000,  1.065472552743253E+08, -2.332128537231330E+07, -6.501403923518335E+06,  8.870089211424821E+00,  3.508414687952349E+01, -1.247893178323984E-01,
2462435.500000000, A.D. 2029-Oct-26 00:00:00.0000,  1.072607361187090E+08, -2.026415734470253E+07, -6.507686015436165E+06,  7.628606665966415E+00,  3.566607898976477E+01, -1.902800486884537E-02,
2462436.500000000, A.D. 2029-Oct-27 00:00:00.0000,  1.078628235604043E+08, -1.716138838740993E+07, -6.504461022635452E+06,  6.295116590988913E+00,  3.613702313454012E+01,  9.473554023031916E-02,
2462437.500000000, A.D. 2029-Oct-28 00:00:00.0000,  1.083465667098291E+08, -1.402342743138396E+07, -6.491185462782554E+06,  4.893508682816565E+00,  3.647805181548491E+01,  2.130122334880404E-01,
2462438.500000000, A.D. 2029-Oct-29 00:00:00.0000,  1.087072579702015E+08, -1.086209232803073E+07, -6.467631082378480E+06,  3.451563125710962E+00,  3.667656523568258E+01,  3.320310623240310E-01,
2462439.500000000, A.D. 2029-Oct-30 00:00:00.0000,  1.089426992415915E+08, -7.689987293237878E+06, -6.433899469750320E+06,  1.999300282660333E+00,  3.672705224087234E+01,  4.479664088394983E-01,
2462440.500000000, A.D. 2029-Oct-31 00:00:00.0000,  1.090533188841990E+08, -4.519872985995105E+06, -6.390416781679795E+06,  5.671940141898334E-01,  3.663142019544147E+01,  5.571687058297261E-01,
2462441.500000000, A.D. 2029-Nov-01 00:00:00.0000,  1.090421323270561E+08, -1.364027530104251E+06, -6.337908904868010E+06, -8.156424603230957E-01,  3.639887368657339E+01,  6.563843629192263E-01,
2462442.500000000, A.D. 2029-Nov-02 00:00:00.0000,  1.089145487396062E+08,  1.766362660928481E+06, -6.277358566278305E+06, -2.123187570434909E+00,  3.604534945979901E+01,  7.429515544875969E-01,
2462443.500000000, A.D. 2029-Nov-03 00:00:00.0000,  1.086780355674345E+08,  4.861745213575032E+06, -6.209947006921948E+06, -3.334053752379079E+00,  3.559254204765857E+01,  8.149599329055874E-01,
2462444.500000000, A.D. 2029-Nov-04 00:00:00.0000,  1.083416613976261E+08,  7.914644312789655E+06, -6.136983774747463E+06, -4.432747141032587E+00,  3.506657951027620E+01,  8.713645302942936E-01,
2462445.500000000, A.D. 2029-Nov-05 00:00:00.0000,  1.079155450355069E+08,  1.091997653010591E+07, -6.059828916581386E+06, -5.410567816407708E+00,  3.449643004063547E+01,  9.120469054156892E-01,
2462446.500000000, A.D. 2029-Nov-06 00:00:00.0000,  1.074102443906676E+08,  1.387522080754968E+07, -5.979812312381170E+06, -6.266095742721657E+00,  3.391213659734248E+01,  9.378198090792047E-01,
2462447.500000000, A.D. 2029-Nov-07 00:00:00.0000,  1.068361224376284E+08,  1.678043233689313E+07, -5.898155069149466E+06, -7.005232801078215E+00,  3.334298721307007E+01,  9.503750854563098E-01,
2462448.500000000, A.D. 2029-Nov-08 00:00:00.0000,  1.062027289116628E+08,  1.963809959265167E+07, -5.815897766107855E+06, -7.640798384584666E+00,  3.281573254833391E+01,  9.521779879344798E-01,
2462449.500000000, A.D. 2029-Nov-09 00:00:00.0000,  1.055182354380726E+08,  2.245285334125595E+07, -5.733839924805291E+06, -8.191703246807423E+00,  3.235295937868406E+01,  9.463143555585720E-01,
2462450.500000000, A.D. 2029-Nov-10 00:00:00.0000,  1.047889585322881E+08,  2.523104547484090E+07, -5.652494393225146E+06, -8.681752011100471E+00,  3.197171919436262E+01,  9.362999704759964E-01,
2462451.500000000, A.D. 2029-Nov-11 00:00:00.0000,  1.040189995473759E+08,  2.798022345569949E+07, -5.572059423399769E+06, -9.138147391129081E+00,  3.168249553502662E+01,  9.258637228394981E-01,
2462452.500000000, A.D. 2029-Nov-12 00:00:00.0000,  1.032100235117690E+08,  3.070853252268063E+07, -5.492410143003691E+06, -9.589787361575452E+00,  3.148857302673447E+01,  9.187178067379840E-01,
2462453.500000000, A.D. 2029-Nov-13 00:00:00.0000,  1.023611903282653E+08,  3.342408221549878E+07, -5.413109938671563E+06, -1.006545914314589E+01,  3.138584659328216E+01,  9.183289615109729E-01,
2462454.500000000, A.D. 2029-Nov-14 00:00:00.0000,  1.014692425121572E+08,  3.613431594852108E+07, -5.333441054491937E+06, -1.059204015799567E+01,  3.136308247328867E+01,  9.277047090594284E-01,
2462455.500000000, A.D. 2029-Nov-15 00:00:00.0000,  1.005287440984045E+08,  3.884542217942994E+07, -5.252452537306372E+06, -1.119281568677013E+01,  3.140261512428867E+01,  9.492076233662186E-01,
2462456.500000000, A.D. 2029-Nov-16 00:00:00.0000,  9.953245612725346E+07,  4.156182318158474E+07, -5.169022602546716E+06, -1.188601584260139E+01,  3.148143751564609E+01,  9.844089591481993E-01,
2462457.500000000, A.D. 2029-Nov-17 00:00:00.0000,  9.847182578686026E+07,  4.428577269657581E+07, -5.081931614880193E+06, -1.268366110443035E+01,  3.157261832402793E+01,  1.033990566597815E+00,
2462458.500000000, A.D. 2029-Nov-18 00:00:00.0000,  9.733755935828057E+07,  4.701708710396139E+07, -4.989941230526112E+06, -1.359078683744796E+01,  3.164695961112895E+01,  1.097701074882185E+00,
2462459.500000000, A.D. 2029-Nov-19 00:00:00.0000,  9.612024399538893E+07,  4.975302660332926E+07, -4.891874872235509E+06, -1.460509411943779E+01,  3.167479389880443E+01,  1.174369017975675E+00,
2462460.500000000, A.D. 2029-Nov-20 00:00:00.0000,  9.481098039167385E+07,  5.248833375608969E+07, -4.786694626508864E+06, -1.571704819745989E+01,  3.162781105599402E+01,  1.261972104285210E+00,
2462461.500000000, A.D. 2029-Nov-21 00:00:00.0000,  9.340198771913674E+07,  5.521542713858183E+07, -4.673569870626291E+06, -1.691041860468921E+01,  3.148080359306249E+01,  1.357758408101644E+00,
2462462.500000000, A.D. 2029-Nov-22 00:00:00.0000,  9.188714391238049E+07,  5.792473839926492E+07, -4.551933441191208E+06, -1.816322803659409E+01,  3.121322393340558E+01,  1.458412094920075E+00,
2462463.500000000, A.D. 2029-Nov-23 00:00:00.0000,  9.026242831048337E+07,  6.060517226772944E+07, -4.421521915400606E+06, -1.944905216114151E+01,  3.081045869603812E+01,  1.560253577166527E+00,
2462464.500000000, A.D. 2029-Nov-24 00:00:00.0000,  8.852623962020397E+07,  6.324466156523786E+07, -4.282397544842351E+06, -2.073859113913155E+01,  3.026474227738513E+01,  1.659461897427422E+00,
2462465.500000000, A.D. 2029-Nov-25 00:00:00.0000,  8.667956976359282E+07,  6.583078347268605E+07, -4.134950500220895E+06, -2.200141706289755E+01,  2.957565401359842E+01,  1.752305780919103E+00,
2462466.500000000, A.D. 2029-Nov-26 00:00:00.0000,  8.472602295780781E+07,  6.835139957554877E+07, -3.979881285821132E+06, -2.320779079468512E+01,  2.875016859509533E+01,  1.835369270295947E+00,
2462467.500000000, A.D. 2029-Nov-27 00:00:00.0000,  8.267167880920443E+07,  7.079528075434710E+07, -3.818164391540080E+06, -2.433043745407440E+01,  2.780225664497216E+01,  1.905758186215524E+00,
2462468.500000000, A.D. 2029-Nov-28 00:00:00.0000,  8.052480771230914E+07,  7.315267891196275E+07, -3.650995394225385E+06, -2.534617232514085E+01,  2.675205980101975E+01,  1.961274826225830E+00,
2462469.500000000, A.D. 2029-Nov-29 00:00:00.0000,  7.829545584733580E+07,  7.541581076941170E+07, -3.479724729109924E+06, -2.623727807435550E+01,  2.562469058497236E+01,  2.000550251190200E+00,
2462470.500000000, A.D. 2029-Nov-30 00:00:00.0000,  7.599492501847443E+07,  7.757922432193318E+07, -3.305782164794065E+06, -2.699254933413063E+01,  2.444873022061014E+01,  2.023126094580592E+00,
2462471.500000000, A.D. 2029-Dec-01 00:00:00.0000,  7.363517898461477E+07,  7.964002570058878E+07, -3.130596581949033E+06, -2.760794098916313E+01,  2.325451597909117E+01,  2.029480907815143E+00,
2462472.500000000, A.D. 2029-Dec-02 00:00:00.0000,  7.122821241364561E+07,  8.159795269482166E+07, -2.955515942140516E+06, -2.808678066690829E+01,  2.207232246263046E+01,  2.020999436740188E+00,
2462473.500000000, A.D. 2029-Dec-03 00:00:00.0000,  6.878542086785701E+07,  8.345529053967948E+07, -2.781732321448818E+06, -2.843953250612149E+01,  2.093054770383300E+01,  1.999886704139134E+00,
2462474.500000000, A.D. 2029-Dec-04 00:00:00.0000,  6.631701016246640E+07,  8.521663518764082E+07, -2.610216574604165E+06, -2.868312663815565E+01,  1.985401466335347E+01,  1.969032138608948E+00,
2462475.500000000, A.D. 2029-Dec-05 00:00:00.0000,  6.383148103588047E+07,  8.688851858283865E+07, -2.441666608003952E+06, -2.883989529623316E+01,  1.886249167103799E+01,  1.931832036064837E+00,
2462476.500000000, A.D. 2029-Dec-06 00:00:00.0000,  6.133522047556593E+07,  8.847891886801992E+07, -2.276472410046358E+06, -2.893618045359668E+01,  1.796952200448284E+01,  1.891981180795107E+00,
2462477.500000000, A.D. 2029-Dec-07 00:00:00.0000,  5.883222453747347E+07,  8.999668546883072E+07, -2.114699965307038E+06, -2.900069791967065E+01,  1.718163394803361E+01,  1.853246333461281E+00,
2462478.500000000, A.D. 2029-Dec-08 00:00:00.0000,  5.632396947657971E+07,  9.145091418829727E+07, -1.956095027516570E+06, -2.906275767296129E+01,  1.649797947418777E+01,  1.819235399070958E+00,
2462479.500000000, A.D. 2029-Dec-09 00:00:00.0000,  5.380943896031336E+07,  9.285031049031083E+07, -1.800106515281338E+06, -2.915044897488015E+01,  1.591042355279842E+01,  1.793176351318400E+00,
2462480.500000000, A.D. 2029-Dec-10 00:00:00.0000,  5.128530561699940E+07,  9.420257986879557E+07, -1.645928097874325E+06, -2.928890095553063E+01,  1.540407861512996E+01,  1.777719394734877E+00,
2462481.500000000, A.D. 2029-Dec-11 00:00:00.0000,  4.874625575845888E+07,  9.551388254527406E+07, -1.492555429168940E+06, -2.949872475991727E+01,  1.495825155525618E+01,  1.774774429099657E+00,
2462482.500000000, A.D. 2029-Dec-12 00:00:00.0000,  4.618543738350178E+07,  9.678838581259687E+07, -1.338855533535466E+06, -2.979473227134570E+01,  1.454774549543021E+01,  1.785393727910084E+00,
2462483.500000000, A.D. 2029-Dec-13 00:00:00.0000,  4.359500404974404E+07,  9.802794138598917E+07, -1.183644106454387E+06, -3.018500956373263E+01,  1.414443690934921E+01,  1.809706985718098E+00,
2462484.500000000, A.D. 2029-Dec-14 00:00:00.0000,  4.096672135341099E+07,  9.923190749751996E+07, -1.025766009909652E+06, -3.067040160367678E+01,  1.371903190593010E+01,  1.846912695806911E+00,
2462485.500000000, A.D. 2029-Dec-15 00:00:00.0000,  3.829259893719748E+07,  1.003971266415428E+08, -8.641740477398857E+05, -3.124443964613383E+01,  1.324289455110682E+01,  1.895326384883642E+00,
2462486.500000000, A.D. 2029-Dec-16 00:00:00.0000,  3.556550938769558E+07,  1.015180603849330E+08, -6.980012109314874E+05, -3.189371577305140E+01,  1.268983571158421E+01,  1.952482764464178E+00,
2462487.500000000, A.D. 2029-Dec-17 00:00:00.0000,  3.277975618143779E+07,  1.025870730759379E+08, -5.266219809437618E+05, -3.259868175850288E+01,  1.203775331091877E+01,  2.015285570965022E+00,
2462488.500000000, A.D. 2029-Dec-18 00:00:00.0000,  2.993155594360258E+07,  1.035948472033197E+08, -3.496989462869465E+05, -3.333482356928580E+01,  1.127002394773897E+01,  2.080195958594871E+00,
2462489.500000000, A.D. 2029-Dec-19 00:00:00.0000,  2.701940550656018E+07,  1.045309051269944E+08, -1.672118830518052E+05, -3.407413990431193E+01,  1.037656098602633E+01,  2.143447958284480E+00,
2462490.500000000, A.D. 2029-Dec-20 00:00:00.0000,  2.404431127822270E+07,  1.053842054122227E+08,  2.053248068942130E+04, -3.478683463610581E+01,  9.354474563755835E+00,  2.201277865451435E+00,
2462491.500000000, A.D. 2029-Dec-21 00:00:00.0000,  2.100986682438416E+07,  1.061437774472700E+08,  2.129106189204156E+05, -3.544311997382919E+01,  8.208293238815932E+00,  2.250153570003481E+00,
2462492.500000000, A.D. 2029-Dec-22 00:00:00.0000,  1.792217382305150E+07,  1.067993556869099E+08,  4.090116679652929E+05, -3.601502041485702E+01,  6.949733719948720E+00,  2.286989845435985E+00,
2462493.500000000, A.D. 2029-Dec-23 00:00:00.0000,  1.478961109792504E+07,  1.073419748837014E+08,  6.076844036485925E+05, -3.647806750270405E+01,  5.597032685671156E+00,  2.309336469956516E+00,
2462494.500000000, A.D. 2029-Dec-24 00:00:00.0000,  1.162246570041665E+07,  1.077644900444865E+08,  8.075988778817356E+05, -3.681278206615418E+01,  4.173881395544326E+00,  2.315527709085846E+00,
2462495.500000000, A.D. 2029-Dec-25 00:00:00.0000,  8.432448420131152E+06,  1.080619894361306E+08,  1.007318963378139E+06, -3.700585357174539E+01,  2.708028017623529E+00,  2.304784045118846E+00,
2462496.500000000, A.D. 2029-Dec-26 00:00:00.0000,  5.232123149743487E+06,  1.082320754825409E+08,  1.205381390080974E+06, -3.705094468930646E+01,  1.229632856641678E+00,  2.277259950534837E+00,
2462497.500000000, A.D. 2029-Dec-27 00:00:00.0000,  2.034284782057084E+06,  1.082749964469766E+08,  1.400376461057395E+06, -3.694907202178358E+01, -2.305232660447994E-01,  2.234034792370884E+00,
2462498.500000000, A.D. 2029-Dec-28 00:00:00.0000, -1.148676545566626E+06,  1.081936208886781E+08,  1.591025533209123E+06, -3.670853979369529E+01, -1.642868275607679E+00,  2.177047422172718E+00,
2462499.500000000, A.D. 2029-Dec-29 00:00:00.0000, -4.305386212338965E+06,  1.079932564662253E+08,  1.776250545404956E+06, -3.634443054794435E+01, -2.980794251211898E+00,  2.108978439791047E+00,
2462500.500000000, A.D. 2029-Dec-30 00:00:00.0000, -7.426033758553628E+06,  1.076813241476081E+08,  1.955231361555457E+06, -3.587768391544449E+01, -4.222231980486031E+00,  2.033087310010937E+00,
2462501.500000000, A.D. 2029-Dec-31 00:00:00.0000, -1.050282607925163E+07,  1.072669077000612E+08,  2.127447439113200E+06, -3.533381963281622E+01, -5.350948694304646E+00,  1.953014263580681E+00,
2462502.500000000, A.D. 2030-Jan-01 00:00:00.0000, -1.353031765345946E+07,  1.067602059339891E+08,  2.292701289233200E+06, -3.474138267887263E+01, -6.357489893013631E+00,  1.872559061655846E+00,
2462503.500000000, A.D. 2030-Jan-02 00:00:00.0000, -1.650559779360184E+07,  1.061719211013476E+08,  2.451122305063568E+06, -3.413020534143595E+01, -7.239707877510956E+00,  1.795450113211179E+00,
2462504.500000000, A.D. 2030-Jan-03 00:00:00.0000, -1.942832361815723E+07,  1.055126207382316E+08,  2.603150731662862E+06, -3.352959218750430E+01, -8.002844799870100E+00,  1.725118023133817E+00,
2462505.500000000, A.D. 2030-Jan-04 00:00:00.0000, -2.230059685781595E+07,  1.047921118570273E+08,  2.749502761870950E+06, -3.296653860948023E+01, -8.659165211929393E+00,  1.664487378473443E+00,
2462506.500000000, A.D. 2030-Jan-05 00:00:00.0000, -2.512669212769939E+07,  1.040188656367703E+08,  2.891118893263698E+06, -3.246409157144067E+01, -9.227160560123769E+00,  1.615799468158784E+00,
2462507.500000000, A.D. 2030-Jan-06 00:00:00.0000, -2.791265335498047E+07,  1.031995276775069E+08,  3.029098701928623E+06, -3.203995250730886E+01, -9.730374175837380E+00,  1.580476745223623E+00,
2462508.500000000, A.D. 2030-Jan-07 00:00:00.0000, -3.066578309026046E+07,  1.023385436634248E+08,  3.164626016973808E+06, -3.170540755596486E+01, -1.019591845116677E+01,  1.559037295223578E+00,
2462509.500000000, A.D. 2030-Jan-08 00:00:00.0000, -3.339405596211190E+07,  1.014379232386863E+08,  3.298889064928927E+06, -3.146465035728842E+01, -1.065277465917266E+01,  1.551064525281671E+00,
2462510.500000000, A.D. 2030-Jan-09 00:00:00.0000, -3.610549215907919E+07,  1.004971564685853E+08,  3.433000459830761E+06, -3.131453869500188E+01, -1.112997913106748E+01,  1.555233921003899E+00,
2462511.500000000, A.D. 2030-Jan-10 00:00:00.0000, -3.880752926009257E+07,  9.951328795095661E+07,  3.567921924104601E+06, -3.124479981658758E+01, -1.165480643209825E+01,  1.569395238673002E+00,
2462512.500000000, A.D. 2030-Jan-11 00:00:00.0000, -4.150643083415817E+07,  9.848114402625619E+07,  3.704398336794190E+06, -3.123867190068750E+01, -1.225106036072731E+01,  1.590705119847371E+00,
2462513.500000000, A.D. 2030-Jan-12 00:00:00.0000, -4.420676798725756E+07,  9.739369919581570E+07,  3.842905136847302E+06, -3.127394254779223E+01, -1.293757701940401E+01,  1.615802040803243E+00,
2462514.500000000, A.D. 2030-Jan-13 00:00:00.0000, -4.691100558534905E+07,  9.624255936587954E+07,  3.983612294714697E+06, -3.132432095637463E+01, -1.372703127693266E+01,  1.641012927869653E+00,
2462515.500000000, A.D. 2030-Jan-14 00:00:00.0000, -4.961921849837944E+07,  9.501853240779945E+07,  4.126367055143259E+06, -3.136106010308345E+01, -1.462511943845770E+01,  1.662578838708918E+00,
2462516.500000000, A.D. 2030-Jan-15 00:00:00.0000, -5.232895528095000E+07,  9.371225119719912E+07,  4.270696509328347E+06, -3.135472999637685E+01, -1.563016800229280E+01,  1.676885946998848E+00,
2462517.500000000, A.D. 2030-Jan-16 00:00:00.0000, -5.503525771371080E+07,  9.231481109139276E+07,  4.415829845351737E+06, -3.127703386164108E+01, -1.673319239962741E+01,  1.680687744498576E+00,
2462518.500000000, A.D. 2030-Jan-17 00:00:00.0000, -5.773083512434365E+07,  9.081838292053947E+07,  4.560738925796274E+06, -3.110255649611821E+01, -1.791840217523713E+01,  1.671304909952755E+00,
2462519.500000000, A.D. 2030-Jan-18 00:00:00.0000, -6.040638296754621E+07,  8.921676405767344E+07,  4.704194723773099E+06, -3.081033816675392E+01, -1.916412184446710E+01,  1.646790655996409E+00,
2462520.500000000, A.D. 2030-Jan-19 00:00:00.0000, -6.305102634537535E+07,  8.750583390509227E+07,  4.844836181470770E+06, -3.038517806042469E+01, -2.044407131494757E+01,  1.606051470163014E+00,
2462521.500000000, A.D. 2030-Jan-20 00:00:00.0000, -6.565286152911178E+07,  8.568388595958069E+07,  4.981247297708802E+06, -2.981858778547445E+01, -2.172892783608362E+01,  1.548915885914422E+00,
2462522.500000000, A.D. 2030-Jan-21 00:00:00.0000, -6.819956256611802E+07,  8.375181614141780E+07,  5.112037749050718E+06, -2.910933676062923E+01, -2.298807427225811E+01,  1.476147088460142E+00,
2462523.500000000, A.D. 2030-Jan-22 00:00:00.0000, -7.067901608447605E+07,  8.171315583337785E+07,  5.235922133405223E+06, -2.826355621111622E+01, -2.419142713367620E+01,  1.389398584792046E+00,
2462524.500000000, A.D. 2030-Jan-23 00:00:00.0000, -7.307994568662699E+07,  7.957394754176697E+07,  5.351793008871403E+06, -2.729439540488663E+01, -2.531123293467278E+01,  1.291115639007813E+00,
2462525.500000000, A.D. 2030-Jan-24 00:00:00.0000, -7.539248795576780E+07,  7.734247068476000E+07,  5.458783278749079E+06, -2.622125106319055E+01, -2.632372337968730E+01,  1.184388480946678E+00,
2462526.500000000, A.D. 2030-Jan-25 00:00:00.0000, -7.760868504683127E+07,  7.502883414895594E+07,  5.556314123084519E+06, -2.506861690463527E+01, -2.721052848430352E+01,  1.072766236766880E+00,
