JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2462849.500000000, A.D. 2030-Dec-14 00:00:00.0000,  2.117350244635249E+07,  1.341408460068307E+08,  5.812211580844535E+07, -3.072657681754816E+01,  3.373402008145673E+00,  1.415250745623459E+00,
2462850.500000000, A.D. 2030-Dec-15 00:00:00.0000,  1.852145386748754E+07,  1.344048180198966E+08,  5.823330735214131E+07, -3.065589501866930E+01,  2.740901782462074E+00,  1.160663420557852E+00,
2462851.500000000, A.D. 2030-Dec-16 00:00:00.0000,  1.587739987008672E+07,  1.346152436643285E+08,  5.832306558517036E+07, -3.054234169350229E+01,  2.135125421209476E+00,  9.195115646911142E-01,
2462852.500000000, A.D. 2030-Dec-17 00:00:00.0000,  1.324480892329459E+07,  1.347747456457102E+08,  5.839265239156146E+07, -3.039163435396561E+01,  1.563295082137507E+00,  6.940948089887944E-01,
2462853.500000000, A.D. 2030-Dec-18 00:00:00.0000,  1.062658255347571E+07,  1.348865573606836E+08,  5.844351657116102E+07, -3.021123772891460E+01,  1.032286313894437E+00,  4.864199572811284E-01,
2462854.500000000, A.D. 2030-Dec-19 00:00:00.0000,  8.024888147495778E+06,  1.349544791359837E+08,  5.847726169508129E+07, -3.001074735727244E+01,  5.482597121890881E-01,  2.980228797047488E-01,
2462855.500000000, A.D. 2030-Dec-20 00:00:00.0000,  5.440959140034305E+06,  1.349827881703743E+08,  5.849559296766928E+07, -2.980222697958448E+01,  1.159375593890980E-01,  1.296559223023672E-01,
2462856.500000000, A.D. 2030-Dec-21 00:00:00.0000,  2.874877466970569E+06,  1.349760675792082E+08,  5.850023092762993E+07, -2.960022405589750E+01, -2.625465709283492E-01, -1.916234460733585E-02,
2462857.500000000, A.D. 2030-Dec-22 00:00:00.0000,  3.253823837043807E+05,  1.349389206580620E+08,  5.849278274450121E+07, -2.942107584858380E+01, -5.891121336877397E-01, -1.506558047034260E-01,
2462858.500000000, A.D. 2030-Dec-23 00:00:00.0000, -2.210217165324673E+06,  1.348755593400211E+08,  5.847457378562772E+07, -2.928117024925542E+01, -8.710770361877391E-01, -2.691585214613261E-01,
2462859.500000000, A.D. 2030-Dec-24 00:00:00.0000, -4.735934120822325E+06,  1.347893076932575E+08,  5.844646376737992E+07, -2.919420522209859E+01, -1.121641327792132E+00, -3.810554638639438E-01,
2462860.500000000, A.D. 2030-Dec-25 00:00:00.0000, -7.256738254966947E+06,  1.346821279452237E+08,  5.840869493060218E+07, -2.916816841122771E+01, -1.358797219463054E+00, -4.940836102140135E-01,
2462861.500000000, A.D. 2030-Dec-26 00:00:00.0000, -9.777962826650232E+06,  1.345543150718045E+08,  5.836082668084119E+07, -2.920329420050246E+01, -1.602583934929212E+00, -6.160754716358442E-01,
2462862.500000000, A.D. 2030-Dec-27 00:00:00.0000, -1.230461736356868E+07,  1.344044713766676E+08,  5.830178801263717E+07, -2.929203856500135E+01, -1.871567271317512E+00, -7.535827898907894E-01,
2462863.500000000, A.D. 2030-Dec-28 00:00:00.0000, -1.484079055781671E+07,  1.342297682405392E+08,  5.823003384702421E+07, -2.942109123660051E+01, -2.179937834171372E+00, -9.109264209343306E-01,
2462864.500000000, A.D. 2030-Dec-29 00:00:00.0000, -1.738928044132902E+07,  1.340263935090200E+08,  5.814375320927560E+07, -2.957440326411243E+01, -2.536202140695250E+00, -1.089960168247660E+00,
2462865.500000000, A.D. 2030-Dec-30 00:00:00.0000, -1.995148290062620E+07,  1.337900390358814E+08,  5.804106962875648E+07, -2.973595494880747E+01, -2.943491044975982E+00, -1.290442562230872E+00,
2462866.500000000, A.D. 2030-Dec-31 00:00:00.0000, -2.252747834956731E+07,  1.335163145717190E+08,  5.792019477936002E+07, -2.989151171287511E+01, -3.400820569955117E+00, -1.510688754214787E+00,
2462867.500000000, A.D. 2031-Jan-01 00:00:00.0000, -2.511622221717926E+07,  1.332010396247687E+08,  5.777952502750934E+07, -3.002930611593479E+01, -3.904547521784087E+00, -1.748201075954177E+00,
2462868.500000000, A.D. 2031-Jan-02 00:00:00.0000, -2.771575949931907E+07,  1.328404194737008E+08,  5.761769053543701E+07, -3.013998217706366E+01, -4.449546173760068E+00, -2.000123738291247E+00,
2462869.500000000, A.D. 2031-Jan-03 00:00:00.0000, -3.032341725160109E+07,  1.324311378951953E+08,  5.743357382321282E+07, -3.021620021201934E+01, -5.029955440435087E+00, -2.263498942770516E+00,
2462870.500000000, A.D. 2031-Jan-04 00:00:00.0000, -3.293595921088917E+07,  1.319704025461523E+08,  5.722631326630850E+07, -3.025219178060955E+01, -5.639544941997011E+00, -2.535369530867722E+00,
2462871.500000000, A.D. 2031-Jan-05 00:00:00.0000, -3.554970581114980E+07,  1.314559708430108E+08,  5.699530211653493E+07, -3.024341985281663E+01, -6.271822397100383E+00, -2.812790012332151E+00,
2462872.500000000, A.D. 2031-Jan-06 00:00:00.0000, -3.816063162306964E+07,  1.308861731518639E+08,  5.674018853578105E+07, -3.018639908041948E+01, -6.920007738371560E+00, -3.092799882977671E+00,
2462873.500000000, A.D. 2031-Jan-07 00:00:00.0000, -4.076445411502638E+07,  1.302599402259197E+08,  5.646087810807434E+07, -3.007867020341625E+01, -7.576974992150653E+00, -3.372398123652405E+00,
2462874.500000000, A.D. 2031-Jan-08 00:00:00.0000, -4.335672552099267E+07,  1.295768344210152E+08,  5.615753759628215E+07, -2.991888925947306E+01, -8.235231978078339E+00, -3.648542666452767E+00,
2462875.500000000, A.D. 2031-Jan-09 00:00:00.0000, -4.593293542622829E+07,  1.288370795336985E+08,  5.583059725760674E+07, -2.970697683954512E+01, -8.886976308016068E+00, -3.918184911537310E+00,
2462876.500000000, A.D. 2031-Jan-10 00:00:00.0000, -4.848862681206144E+07,  1.280415821088543E+08,  5.548074869052074E+07, -2.944427181040934E+01, -9.524235868924830E+00, -4.178337497036118E+00,
2462877.500000000, A.D. 2031-Jan-11 00:00:00.0000, -5.101952397427582E+07,  1.271919375055743E+08,  5.510893574612744E+07, -2.913364717587757E+01, -1.013907669751277E+01, -4.426164863649951E+00,
2462878.500000000, A.D. 2031-Jan-12 00:00:00.0000, -5.352166807260931E+07,  1.262904161932840E+08,  5.471633712628951E+07, -2.877957028569680E+01, -1.072384727161537E+01, -4.659082942362518E+00,
2462879.500000000, A.D. 2031-Jan-13 00:00:00.0000, -5.599155575139865E+07,  1.253399284171330E+08,  5.430434035946485E+07, -2.838811744997062E+01, -1.127143163111902E+01, -4.874858102777494E+00,
2462880.500000000, A.D. 2031-Jan-14 00:00:00.0000, -5.842627807111995E+07,  1.243439669338996E+08,  5.387450729409960E+07, -2.796697197266302E+01, -1.177550555295483E+01, -5.071705693878019E+00,
2462881.500000000, A.D. 2031-Jan-15 00:00:00.0000, -6.082365958176781E+07,  1.233065265911381E+08,  5.342853065649568E+07, -2.752543208261816E+01, -1.223082422370564E+01, -5.248401630939198E+00,
2462882.500000000, A.D. 2031-Jan-16 00:00:00.0000, -6.318239847092230E+07,  1.222319955525468E+08,  5.296817957261379E+07, -2.707442229448685E+01, -1.263360327243855E+01, -5.404430608786845E+00,
2462883.500000000, A.D. 2031-Jan-17 00:00:00.0000, -6.550220555903033E+07,  1.211250068423029E+08,  5.249522983835243E+07, -2.662643651920915E+01, -1.298206772499542E+01, -5.540193747460134E+00,
2462884.500000000, A.D. 2031-Jan-18 00:00:00.0000, -6.778393005584788E+07,  1.199902334885975E+08,  5.201137348195887E+07, -2.619525490777711E+01, -1.327720873456962E+01, -5.657277408556801E+00,
2462885.500000000, A.D. 2031-Jan-19 00:00:00.0000, -7.002964296020344E+07,  1.188321112518997E+08,  5.151810392192619E+07, -2.579520589334444E+01, -1.352367748185749E+01, -5.758735774446050E+00,
2462886.500000000, A.D. 2031-Jan-20 00:00:00.0000, -7.224262914279574E+07,  1.176544868327047E+08,  5.101658016581371E+07, -2.543976626417567E+01, -1.373055383260798E+01, -5.849267042409394E+00,
2462887.500000000, A.D. 2031-Jan-21 00:00:00.0000, -7.442722868737637E+07,  1.164602213831256E+08,  5.050748682651830E+07, -2.513950194324424E+01, -1.391152257590564E+01, -5.935101796976200E+00,
2462888.500000000, A.D. 2031-Jan-22 00:00:00.0000, -7.658848523860814E+07,  1.152508232115694E+08,  4.999092236620278E+07, -2.489977096431371E+01, -1.408395131827704E+01, -6.023443685291111E+00,
2462889.500000000, A.D. 2031-Jan-23 00:00:00.0000, -7.873161529010670E+07,  1.140262161149145E+08,  4.946635571921114E+07, -2.471903862556336E+01, -1.426669281999252E+01, -6.121467841774418E+00,
2462890.500000000, A.D. 2031-Jan-24 00:00:00.0000, -8.086139158139354E+07,  1.127847377844526E+08,  4.893267985080082E+07, -2.458869041272068E+01, -1.447709705739458E+01, -6.235143268961411E+00,
2462891.500000000, A.D. 2031-Jan-25 00:00:00.0000, -8.298158873137149E+07,  1.115233936157747E+08,  4.838835912156540E+07, -2.449463183705652E+01, -1.472828082873234E+01, -6.368311948546502E+00,
2462892.500000000, A.D. 2031-Jan-26 00:00:00.0000, -8.509462510054900E+07,  1.102382975940002E+08,  4.783163214394086E+07, -2.442006540992861E+01, -1.502764976446603E+01, -6.522358163453427E+00,
2462893.500000000, A.D. 2031-Jan-27 00:00:00.0000, -8.720145526211061E+07,  1.089251723275348E+08,  4.726071561348526E+07, -2.434832540713597E+01, -1.537698914511876E+01, -6.696493019573293E+00,
2462894.500000000, A.D. 2031-Jan-28 00:00:00.0000, -8.930167522323561E+07,  1.075797872560265E+08,  4.667396538363364E+07, -2.426486506495743E+01, -1.577368862569508E+01, -6.888405680386299E+00,
2462895.500000000, A.D. 2031-Jan-29 00:00:00.0000, -9.139375028127113E+07,  1.061982690662148E+08,  4.606997702809897E+07, -2.415811332539352E+01, -1.621235338268955E+01, -7.094965768487683E+00,
2462896.500000000, A.D. 2031-Jan-30 00:00:00.0000, -9.347527540910731E+07,  1.047772787481125E+08,  4.544763162892992E+07, -2.401943589910003E+01, -1.668620808937544E+01, -7.312766595367358E+00,
2462897.500000000, A.D. 2031-Jan-31 00:00:00.0000, -9.554320877025223E+07,  1.033140868834858E+08,  4.480610429316577E+07, -2.384262224977890E+01, -1.718803086575728E+01, -7.538443904077273E+00,
2462898.500000000, A.D. 2031-Feb-01 00:00:00.0000, -9.759405390425588E+07,  1.018065892120968E+08,  4.414485390670682E+07, -2.362325893280974E+01, -1.771061574164829E+01, -7.768801126006489E+00,
2462899.500000000, A.D. 2031-Feb-02 00:00:00.0000, -9.962399118395174E+07,  1.002532984190914E+08,  4.346360806598982E+07, -2.335820658895440E+01, -1.824688486019067E+01, -8.000807323558227E+00,
2462900.500000000, A.D. 2031-Feb-03 00:00:00.0000, -1.016289723000044E+08,  9.865333610955827E+07,  4.276235131950394E+07, -2.304527514709331E+01, -1.878979505287959E+01, -8.231532315504596E+00,
2462901.500000000, A.D. 2031-Feb-04 00:00:00.0000, -1.036047960829127E+08,  9.700643711815421E+07,  4.204131986027142E+07, -2.268311540339545E+01, -1.933216437281784E+01, -8.458069354824085E+00,
2462902.500000000, A.D. 2031-Feb-05 00:00:00.0000, -1.055471835547439E+08,  9.531296862168533E+07,  4.130100208877140E+07, -2.227130326095051E+01, -1.986651724259656E+01, -8.677481568565945E+00,
2462903.500000000, A.D. 2031-Feb-06 00:00:00.0000, -1.074518668860053E+08,  9.357395905882128E+07,  4.054214185177072E+07, -2.181056741682933E+01, -2.038502283267686E+01, -8.886796794771611E+00,
2462904.500000000, A.D. 2031-Feb-07 00:00:00.0000, -1.093147018058288E+08,  9.179112642029223E+07,  3.976573950029384E+07, -2.130309170602423E+01, -2.087957753322167E+01, -9.083064543743097E+00,
2462905.500000000, A.D. 2031-Feb-08 00:00:00.0000, -1.111318064143034E+08,  8.996689228417474E+07,  3.897304524712794E+07, -2.075280955797804E+01, -2.134205325780674E+01, -9.263476357865716E+00,
2462906.500000000, A.D. 2031-Feb-09 00:00:00.0000, -1.128997220507258E+08,  8.810436759674111E+07,  3.816553978947867E+07, -2.016560709044747E+01, -2.176469777821846E+01, -9.425537031300088E+00,
2462907.500000000, A.D. 2031-Feb-10 00:00:00.0000, -1.146155853172161E+08,  8.620729893808483E+07,  3.734489878637464E+07, -1.954937010192502E+01, -2.214063868175879E+01, -9.567262397317123E+00,
2462908.500000000, A.D. 2031-Feb-11 00:00:00.0000, -1.162772962550846E+08,  8.427996922272548E+07,  3.651294014789806E+07, -1.891384692041382E+01, -2.246442227569237E+01, -9.687374728901213E+00,
2462909.500000000, A.D. 2031-Feb-12 00:00:00.0000, -1.178836670427234E+08,  8.232705270406157E+07,  3.567155543408070E+07, -1.827033947909332E+01, -2.273252365025388E+01, -9.785472183303861E+00,
2462910.500000000, A.D. 2031-Feb-13 00:00:00.0000, -1.194345378326830E+08,  8.035342856906404E+07,  3.482262817211410E+07, -1.763125763697606E+01, -2.294379223830579E+01, -9.862161573840641E+00,
2462911.500000000, A.D. 2031-Feb-14 00:00:00.0000, -1.209308491692414E+08,  7.836395900421236E+07,  3.396794226697922E+07, -1.700956110176881E+01, -2.309983020001880E+01, -9.919155643215458E+00,
2462912.500000000, A.D. 2031-Feb-15 00:00:00.0000, -1.223746609301756E+08,  7.636323715145074E+07,  3.310908344558067E+07, -1.641807284977750E+01, -2.320531082381889E+01, -9.959336429481583E+00,
2462913.500000000, A.D. 2031-Feb-16 00:00:00.0000, -1.237691043747260E+08,  7.435531093941604E+07,  3.224733716131608E+07, -1.586860549824999E+01, -2.326820798403478E+01, -9.986768789860458E+00,
2462914.500000000, A.D. 2031-Feb-17 00:00:00.0000, -1.251182484067913E+08,  7.234339458554204E+07,  3.138358907415709E+07, -1.537084422045388E+01, -2.329982521439830E+01, -1.000661650568600E+01,
2462915.500000000, A.D. 2031-Feb-18 00:00:00.0000, -1.264268595323907E+08,  7.032959328068791E+07,  3.051823963516901E+07, -1.493102251706025E+01, -2.331442271625274E+01, -1.002488640061247E+01,
2462916.500000000, A.D. 2031-Feb-19 00:00:00.0000, -1.277000457834457E+08,  6.831468558562218E+07,  2.965115071635415E+07, -1.455061705698227E+01, -2.332822443241548E+01, -1.004793565279327E+01,
2462917.500000000, A.D. 2031-Feb-20 00:00:00.0000, -1.289428037231146E+08,  6.629802189483818E+07,  2.878164511833211E+07, -1.422549309833484E+01, -2.335773520007607E+01, -1.008175174946989E+01,
2462918.500000000, A.D. 2031-Feb-21 00:00:00.0000, -1.301595288306120E+08,  6.427759049764971E+07,  2.790857368490337E+07, -1.394598013894707E+01, -2.341761645239230E+01, -1.013114125445879E+01,
2462919.500000000, A.D. 2031-Feb-22 00:00:00.0000, -1.313535823133644E+08,  6.225026627198141E+07,  2.703044793420338E+07, -1.369810263130280E+01, -2.351869643219939E+01, -1.019906818906635E+01,
2462920.500000000, A.D. 2031-Feb-23 00:00:00.0000, -1.325270064817506E+08,  6.021220146774184E+07,  2.614561478880437E+07, -1.346570182053762E+01, -2.366676457736529E+01, -1.028636992801808E+01,
2462921.500000000, A.D. 2031-Feb-24 00:00:00.0000, -1.336804383875280E+08,  5.815927249987019E+07,  2.525243603593395E+07, -1.323277415016987E+01, -2.386249825670955E+01, -1.039192767838355E+01,
2462922.500000000, A.D. 2031-Feb-25 00:00:00.0000, -1.348132083748169E+08,  5.608748769390643E+07,  2.434943702430038E+07, -1.298531392734346E+01, -2.410237805967521E+01, -1.051317588434474E+01,
2462923.500000000, A.D. 2031-Feb-26 00:00:00.0000, -1.359235609528084E+08,  5.399329044770164E+07,  2.343540464367147E+07, -1.271227502779021E+01, -2.438009884898418E+01, -1.064672809098120E+01,
2462924.500000000, A.D. 2031-Feb-27 00:00:00.0000, -1.370089207113975E+08,  5.187373852795628E+07,  2.250943369948084E+07, -1.240568640895626E+01, -2.468795055958758E+01, -1.078891950740048E+01,
2462925.500000000, A.D. 2031-Feb-28 00:00:00.0000, -1.380661418772871E+08,  4.972657815694808E+07,  2.157093407123267E+07, -1.206021646365346E+01, -2.501783892647913E+01, -1.093616411979076E+01,
2462926.500000000, A.D. 2031-Mar-01 00:00:00.0000, -1.390917088205999E+08,  4.755024950903825E+07,  2.061961553819522E+07, -1.167252460060491E+01, -2.536185337350807E+01, -1.108511921955248E+01,
2462927.500000000, A.D. 2031-Mar-02 00:00:00.0000, -1.400818808321093E+08,  4.534386070797662E+07,  1.965546513826380E+07, -1.124065177733425E+01, -2.571244665502255E+01, -1.123270351855758E+01,
2462928.500000000, A.D. 2031-Mar-03 00:00:00.0000, -1.410327912764894E+08,  4.310715859713330E+07,  1.867872710921496E+07, -1.076358870099676E+01, -2.606235222405338E+01, -1.137602910182145E+01,
2462929.500000000, A.D. 2031-Mar-04 00:00:00.0000, -1.419405192619213E+08,  4.084051329950041E+07,  1.768989044845670E+07, -1.024107527810659E+01, -2.640436779672975E+01, -1.151230119274383E+01,
2462930.500000000, A.D. 2031-Mar-05 00:00:00.0000, -1.428011542154842E+08,  3.854492317775024E+07,  1.668968493450950E+07, -9.673634656003786E+00, -2.673111672190914E+01, -1.163872890896035E+01,
2462931.500000000, A.D. 2031-Mar-06 00:00:00.0000, -1.436108726514551E+08,  3.622203784986726E+07,  1.567908310799902E+07, -9.062814676937554E+00, -2.703488388063398E+01, -1.175248181956581E+01,
2462932.500000000, A.D. 2031-Mar-07 00:00:00.0000, -1.443660428745168E+08,  3.387418900898759E+07,  1.465930297826078E+07, -8.411581037084092E+00, -2.730761265754123E+01, -1.185072075534554E+01,
2462933.500000000, A.D. 2031-Mar-08 00:00:00.0000, -1.450633670466127E+08,  3.150441189306601E+07,  1.363180411039363E+07, -7.724770334922532E+00, -2.754113415171108E+01, -1.193072238668988E+01,
2462934.500000000, A.D. 2031-Mar-09 00:00:00.0000, -1.457000603863006E+08,  2.911643543199436E+07,  1.259826871525690E+07, -7.009471901901505E+00, -2.772766458544202E+01, -1.199010033053980E+01,
2462935.500000000, A.D. 2031-Mar-10 00:00:00.0000, -1.462740547396068E+08,  2.671461854048543E+07,  1.156056020022255E+07, -6.275184476921567E+00, -2.786054326171676E+01, -1.202709933677424E+01,
2462936.500000000, A.D. 2031-Mar-11 00:00:00.0000, -1.467842009482958E+08,  2.430381592186041E+07,  1.052065496374971E+07, -5.533614212338469E+00, -2.793510122779253E+01, -1.204090941707966E+01,
2462937.500000000, A.D. 2031-Mar-12 00:00:00.0000, -1.472304358693306E+08,  2.188916943530717E+07,  9.480548781119671E+06, -4.798058242813255E+00, -2.794948273013625E+01, -1.203192728289911E+01,
2462938.500000000, A.D. 2031-Mar-13 00:00:00.0000, -1.476138799573923E+08,  1.947583753145587E+07,  8.442145408636656E+06, -4.082433522967560E+00, -2.790522835629170E+01, -1.200189709028954E+01,
2462939.500000000, A.D. 2031-Mar-14 00:00:00.0000, -1.479368411554333E+08,  1.706868969980033E+07,  7.407139725265065E+06, -3.400111275468248E+00, -2.780748791334294E+01, -1.195389352841427E+01,
2462940.500000000, A.D. 2031-Mar-15 00:00:00.0000, -1.482027167290001E+08,  1.467199991867829E+07,  6.376909089290438E+06, -2.762750723943947E+00, -2.766483473276611E+01, -1.189215270718033E+01,
2462941.500000000, A.D. 2031-Mar-16 00:00:00.0000, -1.484157999692509E+08,  1.228917137256935E+07,  5.352424641317875E+06, -2.179281690396772E+00, -2.748874230433260E+01, -1.182178673736454E+01,
2462942.500000000, A.D. 2031-Mar-17 00:00:00.0000, -1.485810082381656E+08,  9.922517691966431E+06,  4.334190796889856E+06, -1.655107216122238E+00, -2.729281304990079E+01, -1.174842241266570E+01,
2462943.500000000, A.D. 2031-Mar-18 00:00:00.0000, -1.487035524341212E+08,  7.573119169759116E+06,  3.322218259457371E+06, -1.191547629235735E+00, -2.709182030140334E+01, -1.167778925254672E+01,
2462944.500000000, A.D. 2031-Mar-19 00:00:00.0000, -1.487885699168504E+08,  5.240768936375484E+06,  2.316034384877204E+06, -7.855604149655410E-01, -2.690058645122221E+01, -1.161526861696400E+01,
2462945.500000000, A.D. 2031-Mar-20 00:00:00.0000, -1.488407481169456E+08,  2.924022158812191E+06,  1.314733563049776E+06, -4.298235453214968E-01, -2.673273017243199E+01, -1.156542370388390E+01,
