JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000,  6.442963910387824E+07, -2.027590764943402E+08, -5.816644190492421E+06,  2.397038141807888E+01,  9.540426995768305E+00, -3.876553886508951E-01,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000,  6.649726746476777E+07, -2.019243807137696E+08, -5.849835902837992E+06,  2.389094834990765E+01,  9.781150579808866E+00, -3.806623043647197E-01,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  6.855791931086367E+07, -2.010689086725248E+08, -5.882421096165761E+06,  2.380888788682237E+01,  1.002135354963613E+01, -3.736156903084922E-01,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  7.061136761707364E+07, -2.001927067455323E+08, -5.914395174027354E+06,  2.372419970468297E+01,  1.026100359023152E+01, -3.665162212779149E-01,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  7.265738534892419E+07, -1.992958241076634E+08, -5.945753598413482E+06,  2.363688392972917E+01,  1.050006824642280E+01, -3.593645804971302E-01,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  7.469574550262393E+07, -1.983783127455245E+08, -5.976491890946388E+06,  2.354694113715511E+01,  1.073851491225637E+01, -3.521614580821906E-01,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  7.672622114573470E+07, -1.974402274687417E+08, -6.006605634152755E+06,  2.345437236825392E+01,  1.097631083878725E+01, -3.449075569570899E-01,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  7.874858545828271E+07, -1.964816259207325E+08, -6.036090472747460E+06,  2.335917915338627E+01,  1.121342315484991E+01, -3.376036002839631E-01,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  8.076261177416700E+07, -1.955025685887459E+08, -6.064942114852220E+06,  2.326136352395013E+01,  1.144981888175972E+01, -3.302503340737202E-01,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  8.276807362294766E+07, -1.945031188130025E+08, -6.093156333178788E+06,  2.316092800947180E+01,  1.168546494267808E+01, -3.228485234235547E-01,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  8.476474477215214E+07, -1.934833427950195E+08, -6.120728966250017E+06,  2.305787562663713E+01,  1.192032817725739E+01, -3.153989446777388E-01,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  8.675239927003106E+07, -1.924433096053336E+08, -6.147655919650182E+06,  2.295220987132144E+01,  1.215437535414551E+01, -3.079023790861735E-01,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  8.873081148856361E+07, -1.913830911906661E+08, -6.173933167226031E+06,  2.284393472451029E+01,  1.238757316656018E+01, -3.003596143196736E-01,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  9.069975616668528E+07, -1.903027623803487E+08, -6.199556752220958E+06,  2.273305467080955E+01,  1.261988822109490E+01, -2.927714527993786E-01,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  9.265900845392321E+07, -1.892024008918337E+08, -6.224522788420558E+06,  2.261957471222264E+01,  1.285128704388681E+01, -2.851387167847923E-01,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  9.460834395455140E+07, -1.880820873353546E+08, -6.248827461371318E+06,  2.250350037052809E+01,  1.308173610528601E+01, -2.774622466461700E-01,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  9.654753877213146E+07, -1.869419052179021E+08, -6.272467029629707E+06,  2.238483768944583E+01,  1.331120184692516E+01, -2.697428986525132E-01,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  9.847636955421588E+07, -1.857819409464821E+08, -6.295437825947858E+06,  2.226359323847759E+01,  1.353965069818418E+01, -2.619815442569182E-01,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  1.003946135371687E+08, -1.846022838304588E+08, -6.317736258366928E+06,  2.213977410753162E+01,  1.376704907838183E+01, -2.541790662954719E-01,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  1.023020485912553E+08, -1.834030260829263E+08, -6.339358811290063E+06,  2.201338789436253E+01,  1.399336338986042E+01, -2.463363528668658E-01,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  1.041984532661216E+08, -1.821842628213073E+08, -6.360302046612062E+06,  2.188444270625963E+01,  1.421856001588779E+01, -2.384542978591417E-01,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  1.060836068365757E+08, -1.809460920673062E+08, -6.380562604887381E+06,  2.175294718106986E+01,  1.444260533467442E+01, -2.305338093431564E-01,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  1.079572893484931E+08, -1.796886147460690E+08, -6.400137206453390E+06,  2.161891050630214E+01,  1.466546573908347E+01, -2.225758164959979E-01,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  1.098192816648242E+08, -1.784119346843066E+08, -6.419022652488038E+06,  2.148234242131170E+01,  1.488710765037243E+01, -2.145812691355582E-01,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  1.116693655118443E+08, -1.771161586073568E+08, -6.437215826070331E+06,  2.134325320671301E+01,  1.510749753281270E+01, -2.065511314165329E-01,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  1.135073235256776E+08, -1.758013961353836E+08, -6.454713693280421E+06,  2.120165367239883E+01,  1.532660191341078E+01, -1.984863744994607E-01,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  1.153329392989096E+08, -1.744677597788532E+08, -6.471513304275632E+06,  2.105755515230922E+01,  1.554438739175929E+01, -1.903879730410365E-01,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  1.171459974271343E+08, -1.731153649331971E+08, -6.487611794276156E+06,  2.091096951063290E+01,  1.576082063054638E+01, -1.822569087279495E-01,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  1.189462835555445E+08, -1.717443298724728E+08, -6.503006384505823E+06,  2.076190915469121E+01,  1.597586834815308E+01, -1.740941772629139E-01,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  1.207335844257637E+08, -1.703547757419901E+08, -6.517694383183815E+06,  2.061038704181831E+01,  1.618949733526368E+01, -1.659007909374646E-01,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  1.225076879228940E+08, -1.689468265500537E+08, -6.531673186575428E+06,  2.045641667981296E+01,  1.640167448575239E+01, -1.576777769490505E-01,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  1.242683831225473E+08, -1.675206091588971E+08, -6.544940280011378E+06,  2.030001212873159E+01,  1.661236682134967E+01, -1.494261766436171E-01,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  1.260154603377092E+08, -1.660762532746569E+08, -6.557493238806449E+06,  2.014118799877235E+01,  1.682154150252218E+01, -1.411470440447298E-01,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  1.277487111655169E+08, -1.646138914362381E+08, -6.569329729110315E+06,  1.997995943586502E+01,  1.702916582940522E+01, -1.328414396559818E-01,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  1.294679285341012E+08, -1.631336590031787E+08, -6.580447508776613E+06,  1.981634210702469E+01,  1.723520723947976E+01, -1.245104246959441E-01,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  1.311729067494821E+08, -1.616356941427442E+08, -6.590844428272806E+06,  1.965035220685825E+01,  1.743963331137516E+01, -1.161550649741896E-01,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  1.328634415423596E+08, -1.601201378162495E+08, -6.600518431571558E+06,  1.948200647892967E+01,  1.764241178019577E+01, -1.077764408714872E-01,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  1.345393301146978E+08, -1.585871337643598E+08, -6.609467556969285E+06,  1.931132222582416E+01,  1.784351055486056E+01, -9.937565188758679E-02,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  1.362003711861922E+08, -1.570368284912223E+08, -6.617689937868476E+06,  1.913831730048803E+01,  1.804289773339356E+01, -9.095381276910786E-02,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  1.378463650407204E+08, -1.554693712475634E+08, -6.625183803588390E+06,  1.896301009087439E+01,  1.824054162292326E+01, -8.251204628402231E-02,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  1.394771135726703E+08, -1.538849140129597E+08, -6.631947480180815E+06,  1.878541950863836E+01,  1.843641075955774E+01, -7.405147780516153E-02,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  1.410924203329269E+08, -1.522836114772947E+08, -6.637979391164407E+06,  1.860556498404063E+01,  1.863047391101080E+01, -6.557323410835725E-02,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  1.426920905744861E+08, -1.506656210212400E+08, -6.643278058162250E+06,  1.842346646828323E+01,  1.882270006326964E+01, -5.707844722774436E-02,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000,  1.442759312979028E+08, -1.490311026956673E+08, -6.647842101539463E+06,  1.823914443978771E+01,  1.901305842039504E+01, -4.856825963422295E-02,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000,  1.458437512966831E+08, -1.473802192000945E+08, -6.651670241108119E+06,  1.805261990648212E+01,  1.920151843010002E+01, -4.004382566481990E-02,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000,  1.473953612024527E+08, -1.457131358603001E+08, -6.654761296843074E+06,  1.786391440508666E+01,  1.938804981481703E+01, -3.150631091868483E-02,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000,  1.489305735296692E+08, -1.440300206050500E+08, -6.657114189509675E+06,  1.767304999896809E+01,  1.957262258962230E+01, -2.295689190951133E-02,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000,  1.504492027198577E+08, -1.423310439417540E+08, -6.658727941190153E+06,  1.748004926650605E+01,  1.975520706826804E+01, -1.439675239384641E-02,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000,  1.519510651855233E+08, -1.406163789310409E+08, -6.659601675785162E+06,  1.728493527913209E+01,  1.993577386516760E+01, -5.827075451240837E-03,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000,  1.534359793538002E+08, -1.388862011604811E+08, -6.659734619544141E+06,  1.708773158836534E+01,  2.011429389629690E+01,  2.750959979764822E-03,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000,  1.549037657097130E+08, -1.371406887176166E+08, -6.659126101592809E+06,  1.688846223662342E+01,  2.029073838418331E+01,  1.133617163823519E-02,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000,  1.563542468389155E+08, -1.353800221621474E+08, -6.657775554396860E+06,  1.668715177384843E+01,  2.046507887096606E+01,  1.992736427001418E-02,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000,  1.577872474699300E+08, -1.336043844970321E+08, -6.655682514162354E+06,  1.648382525551180E+01,  2.063728723424788E+01,  2.852332874635533E-02,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000,  1.592025945160115E+08, -1.318139611385186E+08, -6.652846621238530E+06,  1.627850822534421E+01,  2.080733570541390E+01,  3.712284835736224E-02,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000,  1.606001171166271E+08, -1.300089398853337E+08, -6.649267620542854E+06,  1.607122669859484E+01,  2.097519689167951E+01,  4.572470514128657E-02,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000,  1.619796466783454E+08, -1.281895108871533E+08, -6.644945361936018E+06,  1.586200715097179E+01,  2.114084379006952E+01,  5.432768307031477E-02,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000,  1.633410169149886E+08, -1.263558666122450E+08, -6.639879800481237E+06,  1.565087651033958E+01,  2.130424978074497E+01,  6.293056827545485E-02,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000,  1.646840638871626E+08, -1.245082018141521E+08, -6.634070996639237E+06,  1.543786215341115E+01,  2.146538861310977E+01,  7.153214593223023E-02,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000,  1.660086260413722E+08, -1.226467134974742E+08, -6.627519116506353E+06,  1.522299190737649E+01,  2.162423441416298E+01,  8.013119617067943E-02,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000,  1.673145442486919E+08, -1.207716008828993E+08, -6.620224432102248E+06,  1.500629405006809E+01,  2.178076171818815E+01,  8.872649237902586E-02,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000,  1.686016618427453E+08, -1.188830653715221E+08, -6.612187321607217E+06,  1.478779730689754E+01,  2.193494549179974E+01,  9.731680086847039E-02,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000,  1.698698246568609E+08, -1.169813105082954E+08, -6.603408269485354E+06,  1.456753084117579E+01,  2.208676114352387E+01,  1.059008823971350E-01,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000,  1.711188810605115E+08, -1.150665419445074E+08, -6.593887866541386E+06,  1.434552423271114E+01,  2.223618452723117E+01,  1.144774984539527E-01,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000,  1.723486819951673E+08, -1.131389673994345E+08, -6.583626809987895E+06,  1.412180745264244E+01,  2.238319194534600E+01,  1.230454191397445E-01,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000,  1.735590810094981E+08, -1.111987966214191E+08, -6.572625903520182E+06,  1.389641085521168E+01,  2.252776014895302E+01,  1.316034228642344E-01,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000,  1.747499342937683E+08, -1.092462413483886E+08, -6.560886057340190E+06,  1.366936519025863E+01,  2.266986633954994E+01,  1.401502863730464E-01,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000,  1.759211007133940E+08, -1.072815152675785E+08, -6.548408288105562E+06,  1.344070161093869E+01,  2.280948817895823E+01,  1.486847774341999E-01,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000,  1.770724418417837E+08, -1.053048339743314E+08, -6.535193718854778E+06,  1.321045166045173E+01,  2.294660380549012E+01,  1.572056576588583E-01,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000,  1.782038219925312E+08, -1.033164149301425E+08, -6.521243578957170E+06,  1.297864725071012E+01,  2.308119185412965E+01,  1.657116893801884E-01,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000,  1.793151082508270E+08, -1.013164774201691E+08, -6.506559204049855E+06,  1.274532064663436E+01,  2.321323147499582E+01,  1.742016399078299E-01,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000,  1.804061705038820E+08, -9.930524251018652E+07, -6.491142035875015E+06,  1.251050445346465E+01,  2.334270233677769E+01,  1.826742833191553E-01,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000,  1.814768814703565E+08, -9.728293300284193E+07, -6.474993622008637E+06,  1.227423160328300E+01,  2.346958461186189E+01,  1.911284010267256E-01,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000,  1.825271167290033E+08, -9.524977339319453E+07, -6.458115615579955E+06,  1.203653534783061E+01,  2.359385896532509E+01,  1.995627792897974E-01,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000,  1.835567547466401E+08, -9.320598982370833E+07, -6.440509775053535E+06,  1.179744925907564E+01,  2.371550656997682E+01,  2.079762048912190E-01,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000,  1.845656769052969E+08, -9.115181003880440E+07, -6.422177964015409E+06,  1.155700722853954E+01,  2.383450913362809E+01,  2.163674625677885E-01,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000,  1.855537675283149E+08, -8.908746333887802E+07, -6.403122150862735E+06,  1.131524345952701E+01,  2.395084891398973E+01,  2.247353349141825E-01,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000,  1.865209139054134E+08, -8.701318053362472E+07, -6.383344408395618E+06,  1.107219244855731E+01,  2.406450872130051E+01,  2.330786062709507E-01,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000,  1.874670063168926E+08, -8.492919389471495E+07, -6.362846913392536E+06,  1.082788895763709E+01,  2.417547192101856E+01,  2.413960707284559E-01,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000,  1.883919380569989E+08, -8.283573710806771E+07, -6.341631946204249E+06,  1.058236799123206E+01,  2.428372243566999E+01,  2.496865379204820E-01,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000,  1.892956054563036E+08, -8.073304522588420E+07, -6.319701890315223E+06,  1.033566479384928E+01,  2.438924473947087E+01,  2.579488286834017E-01,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000,  1.901779079030013E+08, -7.862135461831282E+07, -6.297059231827278E+06,  1.008781486071848E+01,  2.449202385484771E+01,  2.661817645639051E-01,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000,  1.910387478632303E+08, -7.650090292452861E+07, -6.273706558898021E+06,  9.838853935271374E+00,  2.459204536086985E+01,  2.743841641681559E-01,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  1.918780309005482E+08, -7.437192900326422E+07, -6.249646561198432E+06,  9.588817988889058E+00,  2.468929541050963E+01,  2.825548484179379E-01,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  1.926956656945189E+08, -7.223467288303708E+07, -6.224882029388964E+06,  9.337743200369525E+00,  2.478376074898165E+01,  2.906926461868355E-01,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  1.934915640582080E+08, -7.008937571217744E+07, -6.199415854533996E+06,  9.085665941687900E+00,  2.487542872310855E+01,  2.987963965194922E-01,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  1.942656409544792E+08, -6.793627970853128E+07, -6.173251027398299E+06,  8.832622761709738E+00,  2.496428727288077E+01,  3.068649504636074E-01,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  1.950178145112267E+08, -6.577562810874603E+07, -6.146390637681261E+06,  8.578650368569228E+00,  2.505032491200469E+01,  3.148971724605154E-01,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  1.957480060357482E+08, -6.360766511727402E+07, -6.118837873291884E+06,  8.323785623020960E+00,  2.513353072161562E+01,  3.228919373458652E-01,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  1.964561400282419E+08, -6.143263585527239E+07, -6.090596019673351E+06,  8.068065541122735E+00,  2.521389436759362E+01,  3.308481247896378E-01,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  1.971421441942135E+08, -5.925078630937937E+07, -6.061668459080141E+06,  7.811527292059161E+00,  2.529140611983408E+01,  3.387646163871594E-01,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  1.978059494556924E+08, -5.706236328019658E+07, -6.032058669749621E+06,  7.554208183939506E+00,  2.536605685661787E+01,  3.466402972956715E-01,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  1.984474899613994E+08, -5.486761433041392E+07, -6.001770225025032E+06,  7.296145638262455E+00,  2.543783806347023E+01,  3.544740625981966E-01,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  1.990667030959893E+08, -5.266678773276302E+07, -5.970806792499539E+06,  7.037377161644359E+00,  2.550674183514355E+01,  3.622648251989347E-01,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  1.996635294882808E+08, -5.046013241803704E+07, -5.939172133158017E+06,  6.777940329076642E+00,  2.557276087199668E+01,  3.700115181240999E-01,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  2.002379130183192E+08, -4.824789792318889E+07, -5.906870100449605E+06,  6.517872786208658E+00,  2.563588846630399E+01,  3.777130872009842E-01,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  2.007898008233156E+08, -4.603033433930383E+07, -5.873904639295420E+06,  6.257212255582100E+00,  2.569611849505622E+01,  3.853684821131598E-01,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  2.013191433026457E+08, -4.380769225934352E+07, -5.840279785103653E+06,  5.995996526139721E+00,  2.575344542951694E+01,  3.929766563655779E-01,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  2.018258941219628E+08, -4.158022272583658E+07, -5.805999662827471E+06,  5.734263431928781E+00,  2.580786435240825E+01,  4.005365730185702E-01,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  2.023100102162716E+08, -3.934817717871568E+07, -5.771068486008197E+06,  5.472050835437799E+00,  2.585937096969868E+01,  4.080472081472148E-01,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  2.027714517917887E+08, -3.711180740326046E+07, -5.735490555720942E+06,  5.209396613554990E+00,  2.590796160792989E+01,  4.155075521563667E-01,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  2.032101823266315E+08, -3.487136547799275E+07, -5.699270259426886E+06,  4.946338637292181E+00,  2.595363319646822E+01,  4.229166128114574E-01,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  2.036261685705462E+08, -3.262710372256580E+07, -5.662412069825916E+06,  4.682914754080171E+00,  2.599638324767550E+01,  4.302734167474629E-01,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  2.040193805437839E+08, -3.037927464586636E+07, -5.624920543773932E+06,  4.419162786504289E+00,  2.603620985480240E+01,  4.375770045580811E-01,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  2.043897915350020E+08, -2.812813089441355E+07, -5.586800321211789E+06,  4.155120538094992E+00,  2.607311170660444E+01,  4.448264239765365E-01,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  2.047373780980195E+08, -2.587392520090443E+07, -5.548056124015251E+06,  3.890825787957556E+00,  2.610708809621481E+01,  4.520207280341193E-01,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  2.050621200474795E+08, -2.361691033275278E+07, -5.508692754771931E+06,  3.626316270234073E+00,  2.613813891826393E+01,  4.591589793690964E-01,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  2.053640004535965E+08, -2.135733904070278E+07, -5.468715095565510E+06,  3.361629646513303E+00,  2.616626466687164E+01,  4.662402579241007E-01,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  2.056430056360055E+08, -1.909546400777177E+07, -5.428128106788684E+06,  3.096803482657537E+00,  2.619146643498306E+01,  4.732636668634278E-01,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  2.058991251565497E+08, -1.683153779864582E+07, -5.386936825916606E+06,  2.831875239863667E+00,  2.621374590173025E+01,  4.802283312298208E-01,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  2.061323518109517E+08, -1.456581280940399E+07, -5.345146366202202E+06,  2.566882279348611E+00,  2.623310531124829E+01,  4.871333895233061E-01,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  2.063426816195426E+08, -1.229854121739534E+07, -5.302761915354798E+06,  2.301861863827375E+00,  2.624954746591698E+01,  4.939779875470034E-01,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  2.065301138172179E+08, -1.002997493131621E+07, -5.259788734274475E+06,  2.036851143957129E+00,  2.626307573870409E+01,  5.007612806981943E-01,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  2.066946508425487E+08, -7.760365541702647E+06, -5.216232155820022E+06,  1.771887140985543E+00,  2.627369408730672E+01,  5.074824385077044E-01,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  2.068362983258508E+08, -5.489964271908477E+06, -5.172097583519810E+06,  1.507006734389372E+00,  2.628140705585078E+01,  5.141406462318283E-01,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  2.069550650761527E+08, -3.219021929421814E+06, -5.127390490183096E+06,  1.242246646335762E+00,  2.628621976127101E+01,  5.207351068554580E-01,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000,  2.070509630672324E+08, -9.477888574423692E+05, -5.082116416474115E+06,  9.776434196004834E-01,  2.628813787117475E+01,  5.272650454586270E-01,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000,  2.071240074229065E+08,  1.323485113103294E+06, -5.036280969537788E+06,  7.132334054035944E-01,  2.628716758647921E+01,  5.337297092828699E-01,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000,  2.071742164015539E+08,  3.594550710915022E+06, -4.989889821679033E+06,  4.490527704594485E-01,  2.628331564105198E+01,  5.401283601445677E-01,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000,  2.072016113797157E+08,  5.865159271110155E+06, -4.942948709013240E+06,  1.851375043667312E-01,  2.627658931026313E+01,  5.464602674857382E-01,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000,  2.072062168347248E+08,  8.135062781671057E+06, -4.895463430043116E+06, -7.847659060314160E-02,  2.626699641118491E+01,  5.527247091084444E-01,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000,  2.071880603265204E+08,  1.040401392959081E+07, -4.847439844219368E+06, -3.417539234111153E-01,  2.625454529714733E+01,  5.589209778970883E-01,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000,  2.071471724787657E+08,  1.267176614650942E+07, -4.798883870545275E+06, -6.046591382454273E-01,  2.623924485597468E+01,  5.650483890176634E-01,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000,  2.070835869591649E+08,  1.493807365363865E+07, -4.749801486185996E+06, -8.671571292863615E-01,  2.622110450358201E+01,  5.711062828027007E-01,
2460484.500000000, A.D. 2024-Jun-23 00:00:00.0000,  2.069973404588361E+08,  1.720269150600468E+07, -4.700198725009520E+06, -1.129213043064057E+00,  2.620013416140244E+01,  5.770940208368120E-01,
2460485.500000000, A.D. 2024-Jun-24 00:00:00.0000,  2.068884726708303E+08,  1.946537563619046E+07, -4.650081676078457E+06, -1.390792273381521E+00,  2.617634423217643E+01,  5.830109782430348E-01,
2460486.500000000, A.D. 2024-Jun-25 00:00:00.0000,  2.067570262680336E+08,  2.172588289764031E+07, -4.599456482187464E+06, -1.651860462418636E+00,  2.614974559814079E+01,  5.888565402629755E-01,
2460487.500000000, A.D. 2024-Jun-26 00:00:00.0000,  2.066030468805129E+08,  2.398397110737627E+07, -4.548329338476145E+06, -1.912383512209710E+00,  2.612034963556853E+01,  5.946301050847627E-01,
2460488.500000000, A.D. 2024-Jun-27 00:00:00.0000,  2.064265830721274E+08,  2.623939908798058E+07, -4.496706491039045E+06, -2.172327595908054E+00,  2.608816822240627E+01,  6.003310865005620E-01,
2460489.500000000, A.D. 2024-Jun-28 00:00:00.0000,  2.062276863162576E+08,  2.849192670892225E+07, -4.444594235452325E+06, -2.431659167843434E+00,  2.605321372939397E+01,  6.059589149962985E-01,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000,  2.060064109707414E+08,  3.074131492738516E+07, -4.391998915236289E+06, -2.690344981176557E+00,  2.601549899999560E+01,  6.115130415474859E-01,
2460491.500000000, A.D. 2024-Jun-30 00:00:00.0000,  2.057628142522282E+08,  3.298732582853640E+07, -4.338926920343967E+06, -2.948352107461667E+00,  2.597503732876847E+01,  6.169929422213833E-01,
2460492.500000000, A.D. 2024-Jul-01 00:00:00.0000,  2.054969562100274E+08,  3.522972266499870E+07, -4.285384685719019E+06, -3.205647938700202E+00,  2.593184244703230E+01,  6.223981152533860E-01,
2460493.500000000, A.D. 2024-Jul-02 00:00:00.0000,  2.052088996993417E+08,  3.746826989545747E+07, -4.231378689872889E+06, -3.462200172430850E+00,  2.588592852152203E+01,  6.277280712202096E-01,
2460494.500000000, A.D. 2024-Jul-03 00:00:00.0000,  2.048987103537854E+08,  3.970273322261278E+07, -4.176915453413254E+06, -3.717976805964347E+00,  2.583731015671721E+01,  6.329823277976896E-01,
