JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2465211.500000000, A.D. 2037-Jun-02 00:00:00.0000,  5.323107712951754E+07, -1.164991605080963E+06, -5.011108282293088E+06, -9.690142129583137E+00,  5.085548395104841E+01,  5.108025022116323E+00,
2465212.500000000, A.D. 2037-Jun-03 00:00:00.0000,  5.222137855667578E+07,  3.208975747638987E+06, -4.554574859544653E+06, -1.368409737820256E+01,  5.033987873194399E+01,  5.454857831254930E+00,
2465213.500000000, A.D. 2037-Jun-04 00:00:00.0000,  5.086648455824298E+07,  7.524392274574941E+06, -4.069425124375479E+06, -1.767739445636586E+01,  4.949967966439932E+01,  5.769884564970376E+00,
2465214.500000000, A.D. 2037-Jun-05 00:00:00.0000,  4.916732654568570E+07,  1.175307444974456E+07, -3.558547445688033E+06, -2.164977220235687E+01,  4.833144467923120E+01,  6.049895439378094E+00,
2465215.500000000, A.D. 2037-Jun-06 00:00:00.0000,  4.712661011453014E+07,  1.586647779637159E+07, -3.025098713251013E+06, -2.558019548343068E+01,  4.683024263290496E+01,  6.291871218340475E+00,
2465216.500000000, A.D. 2037-Jun-07 00:00:00.0000,  4.474894216831741E+07,  1.983557157345768E+07, -2.472491135328468E+06, -2.944545119670708E+01,  4.498982495325873E+01,  6.492910431017043E+00,
2465217.500000000, A.D. 2037-Jun-08 00:00:00.0000,  4.204107881767168E+07,  2.363075329399189E+07, -1.904384339562555E+06, -3.321879139445578E+01,  4.280338024383030E+01,  6.650182636284947E+00,
2465218.500000000, A.D. 2037-Jun-09 00:00:00.0000,  3.901228064764086E+07,  2.722185345635369E+07, -1.324679723436499E+06, -3.686884228296640E+01,  4.026485916354468E+01,  6.760925778948298E+00,
2465219.500000000, A.D. 2037-Jun-10 00:00:00.0000,  3.567474276882416E+07,  3.057827622377745E+07, -7.375126355511621E+05, -4.035899921857938E+01,  3.737077295367681E+01,  6.822500587404306E+00,
2465220.500000000, A.D. 2037-Jun-11 00:00:00.0000,  3.204404919979624E+07,  3.366930960280261E+07, -1.472371993332617E+05, -4.364749489633726E+01,  3.412228060591026E+01,  6.832506319107001E+00,
2465221.500000000, A.D. 2037-Jun-12 00:00:00.0000,  2.813958778048903E+07,  3.646461920416725E+07,  4.416013019582964E+05, -4.668825597423677E+01,  3.052730245544602E+01,  6.788950713509218E+00,
2465222.500000000, A.D. 2037-Jun-13 00:00:00.0000,  2.398485629444707E+07,  3.893491470686897E+07,  1.024310403135246E+06, -4.943255553283353E+01,  2.660235133865062E+01,  6.690454545847675E+00,
2465223.500000000, A.D. 2037-Jun-14 00:00:00.0000,  1.960759536385135E+07,  4.105275116246969E+07,  1.596112539774746E+06, -5.183133898397795E+01,  2.237377503169531E+01,  6.536460417680881E+00,
2465224.500000000, A.D. 2037-Jun-15 00:00:00.0000,  1.503969986777950E+07,  4.279340308764116E+07,  2.152224052870665E+06, -5.383797411696232E+01,  1.787816664292750E+01,  6.327409500883331E+00,
2465225.500000000, A.D. 2037-Jun-16 00:00:00.0000,  1.031688654909063E+07,  4.413573310100277E+07,  2.687946802179176E+06, -5.541108297033420E+01,  1.316181981440130E+01,  6.064851426544076E+00,
2465226.500000000, A.D. 2037-Jun-17 00:00:00.0000,  5.478126909697100E+06,  4.506297283504744E+07,  3.198765430875732E+06, -5.651708232020761E+01,  8.279262136456827E+00,  5.751462246480592E+00,
2465227.500000000, A.D. 2037-Jun-18 00:00:00.0000,  5.648853253219388E+05,  4.556334368280256E+07,  3.680441831038781E+06, -5.713210518198702E+01,  3.291057653124985E+00,  5.390961830282455E+00,
2465228.500000000, A.D. 2037-Jun-19 00:00:00.0000, -4.379773932286799E+06,  4.563046696277626E+07,  4.129098442805203E+06, -5.724309077143622E+01, -1.738812136262483E+00,  4.987941326223194E+00,
2465229.500000000, A.D. 2037-Jun-20 00:00:00.0000, -9.312135298511051E+06,  4.526354250526859E+07,  4.541283708947044E+06, -5.684798641510512E+01, -6.745630327263740E+00,  4.547628365063256E+00,
2465230.500000000, A.D. 2037-Jun-21 00:00:00.0000, -1.418876269311070E+07,  4.446730487240206E+07,  4.914015905578418E+06, -5.595516106862128E+01, -1.166636164721223E+01,  4.075628037995185E+00,
2465231.500000000, A.D. 2037-Jun-22 00:00:00.0000, -1.896735308959064E+07,  4.325179099830806E+07,  5.244804978929158E+06, -5.458224735599469E+01, -1.644157237984207E+01,  3.577678977203198E+00,
2465232.500000000, A.D. 2037-Jun-23 00:00:00.0000, -2.360747506911630E+07,  4.163196757931423E+07,  5.531655154567538E+06, -5.275468318295881E+01, -2.101675121876900E+01,  3.059456555905723E+00,
2465233.500000000, A.D. 2037-Jun-24 00:00:00.0000, -2.807117788489258E+07,  3.962726969769730E+07,  5.773053313042091E+06, -5.050421174227104E+01, -2.534305675959438E+01,  2.526442100593749E+00,
2465234.500000000, A.D. 2037-Jun-25 00:00:00.0000, -3.232347646997929E+07,  3.726109550293234E+07,  5.967949108374100E+06, -4.786753533215587E+01, -2.937761299384987E+01,  1.983861976757137E+00,
2465235.500000000, A.D. 2037-Jun-26 00:00:00.0000, -3.633273093758053E+07,  3.456028883382703E+07,  6.115732541606624E+06, -4.488522912364736E+01, -3.308352273231772E+01,  1.436687105442388E+00,
2465236.500000000, A.D. 2037-Jun-27 00:00:00.0000, -4.007094434742988E+07,  3.155462660480794E+07,  6.216213454878936E+06, -4.160093150045866E+01, -3.642977050195985E+01,  8.896743028671672E-01,
2465237.500000000, A.D. 2037-Jun-28 00:00:00.0000, -4.351400071057854E+07,  2.827631423365153E+07,  6.269605588795718E+06, -3.806075687467708E+01, -3.939115223570550E+01,  3.474266953948462E-01,
2465238.500000000, A.D. 2037-Jun-29 00:00:00.0000, -4.664185848359885E+07,  2.475948277803078E+07,  6.276515871804172E+06, -3.431283452206749E+01, -4.194831493117022E+01, -1.855490490908647E-01,
2465239.500000000, A.D. 2037-Jun-30 00:00:00.0000, -4.943870570606809E+07,  2.103967681167012E+07,  6.237937837830260E+06, -3.040686390994658E+01, -4.408793079159018E+01, -7.048069853096592E-01,
2465240.500000000, A.D. 2037-Jul-01 00:00:00.0000, -5.189307380952936E+07,  1.715332226098663E+07,  6.155246734903374E+06, -2.639358825566883E+01, -4.580297884700378E+01, -1.205959985840593E+00,
2465241.500000000, A.D. 2037-Jul-02 00:00:00.0000, -5.399789975037741E+07,  1.313716749012285E+07,  6.030193109594529E+06, -2.232411591753928E+01, -4.709306958772678E+01, -1.684717315892424E+00,
2465242.500000000, A.D. 2037-Jul-03 00:00:00.0000, -5.575052157426622E+07,  9.027697512831680E+06,  5.864891444765977E+06, -1.824905560406828E+01, -4.796472732393347E+01, -2.136960956070237E+00,
2465243.500000000, A.D. 2037-Jul-04 00:00:00.0000, -5.715259123034717E+07,  4.860528891234145E+06,  5.661800733308230E+06, -1.421746934232679E+01, -4.843154026159385E+01, -2.558854542927328E+00,
2465244.500000000, A.D. 2037-Jul-05 00:00:00.0000, -5.820989031743143E+07,  6.698003602848132E+05,  5.423694585547329E+06, -1.027568146485805E+01, -4.851409718933484E+01, -2.946974748867888E+00,
2465245.500000000, A.D. 2037-Jul-06 00:00:00.0000, -5.893203898694392E+07, -3.512419542552368E+06,  5.153619468835685E+06, -6.466009138385411E+00, -4.823964883056225E+01, -3.298452362401527E+00,
2465246.500000000, A.D. 2037-Jul-07 00:00:00.0000, -5.933209474892181E+07, -7.656682291136845E+06,  4.854840836017907E+06, -2.825498294496986E+00, -4.764145774065472E+01, -3.611109234270412E+00,
2465247.500000000, A.D. 2037-Jul-08 00:00:00.0000, -5.942604562010957E+07, -1.173663920055796E+07,  4.530778093224969E+06,  6.152424236870291E-01, -4.675782971944727E+01, -3.883577499759603E+00,
2465248.500000000, A.D. 2037-Jul-09 00:00:00.0000, -5.923221009460813E+07, -1.572942451411460E+07,  4.184930478742439E+06,  3.833017667194083E+00, -4.563084905982628E+01, -4.115388885410237E+00,
2465249.500000000, A.D. 2037-Jul-10 00:00:00.0000, -5.877056403567154E+07, -1.961591811137676E+07,  3.820796883362923E+06,  6.812748330875777E+00, -4.430486704359899E+01, -4.307024235564503E+00,
2465250.500000000, A.D. 2037-Jul-11 00:00:00.0000, -5.806202110842362E+07, -2.338086949315329E+07,  3.441793368829885E+06,  9.547834553621819E+00, -4.282481591770258E+01, -4.459916406363288E+00,
2465251.500000000, A.D. 2037-Jul-12 00:00:00.0000, -5.712769825452657E+07, -2.701287172281595E+07,  3.051172586451726E+06,  1.204013342716449E+01, -4.123443764377856E+01, -4.576403118343062E+00,
2465252.500000000, A.D. 2037-Jul-13 00:00:00.0000, -5.598820056003716E+07, -3.050418221483109E+07,  2.651949436439175E+06,  1.429953121843033E+01, -3.957452702647826E+01, -4.659629979808974E+00,
2465253.500000000, A.D. 2037-Jul-14 00:00:00.0000, -5.466296045904135E+07, -3.385039605285015E+07,  2.246837135347145E+06,  1.634311672947353E+01, -3.788129190045420E+01, -4.713407446499827E+00,
2465254.500000000, A.D. 2037-Jul-15 00:00:00.0000, -5.316966448658490E+07, -3.704998626203799E+07,  1.838197390020758E+06,  1.819398900158736E+01, -3.618492887924864E+01, -4.742028741197108E+00,
2465255.500000000, A.D. 2037-Jul-16 00:00:00.0000, -5.152379684428436E+07, -4.010373354259332E+07,  1.428007646054728E+06,  1.987975711430925E+01, -3.450850217445539E+01, -4.750058519198033E+00,
2465256.500000000, A.D. 2037-Jul-17 00:00:00.0000, -4.973832311810095E+07, -4.301407483798964E+07,  1.017847437236372E+06,  2.143081072746918E+01, -3.286719601709581E+01, -4.742104166876967E+00,
2465257.500000000, A.D. 2037-Jul-18 00:00:00.0000, -4.782352996509415E+07, -4.578440529427297E+07,  6.089047724638358E+05,  2.287845592896466E+01, -3.126798943556419E+01, -4.722582938965886E+00,
2465258.500000000, A.D. 2037-Jul-19 00:00:00.0000, -4.578702794082988E+07, -4.841837131200754E+07,  2.020023293756582E+05,  2.425302088455124E+01, -2.970977701571662E+01, -4.695498602740830E+00,
2465259.500000000, A.D. 2037-Jul-20 00:00:00.0000, -4.363391541755690E+07, -5.091919328009948E+07, -2.023579453863502E+05,  2.558203912747912E+01, -2.818393242018875E+01, -4.664240843416371E+00,
2465260.500000000, A.D. 2037-Jul-21 00:00:00.0000, -4.136709232632790E+07, -5.328905513607755E+07, -6.039343260329328E+05,  2.688861488009748E+01, -2.667528459187656E+01, -4.631419427196263E+00,
2465261.500000000, A.D. 2037-Jul-22 00:00:00.0000, -3.898770382356136E+07, -5.552859419402426E+07, -1.002672338712703E+06,  2.819006479302193E+01, -2.516345140945906E+01, -4.598743099822382E+00,
2465262.500000000, A.D. 2037-Jul-23 00:00:00.0000, -3.649568647654310E+07, -5.763651893518225E+07, -1.398623536512315E+06,  2.949691455041304E+01, -2.362445368196637E+01, -4.566950547886436E+00,
2465263.500000000, A.D. 2037-Jul-24 00:00:00.0000, -3.389038365493733E+07, -5.960937501138785E+07, -1.791860722201444E+06,  3.081230791550564E+01, -2.203251513436492E+01, -4.535797634105250E+00,
2465264.500000000, A.D. 2037-Jul-25 00:00:00.0000, -3.117119287914583E+07, -6.144147101819444E+07, -2.182394541271508E+06,  3.213186127246916E+01, -2.036194252442644E+01, -4.504101730293243E+00,
2465265.500000000, A.D. 2037-Jul-26 00:00:00.0000, -2.833820616193530E+07, -6.312496618126345E+07, -2.570096289666161E+06,  3.344397007366825E+01, -1.858897496408728E+01, -4.469840522844716E+00,
2465266.500000000, A.D. 2037-Jul-27 00:00:00.0000, -2.539280500071269E+07, -6.465011254005563E+07, -2.954631409497000E+06,  3.473054646810249E+01, -1.669349321930996E+01, -4.430299368262785E+00,
2465267.500000000, A.D. 2037-Jul-28 00:00:00.0000, -2.233817460383788E+07, -6.600563509076747E+07, -3.335407503986549E+06,  3.596814143774172E+01, -1.466048813766015E+01, -4.382258334003420E+00,
2465268.500000000, A.D. 2037-Jul-29 00:00:00.0000, -1.917970699324698E+07, -6.717922522362378E+07, -3.711539828584261E+06,  3.712938160011971E+01, -1.248120189912752E+01, -4.322207653957085E+00,
2465269.500000000, A.D. 2037-Jul-30 00:00:00.0000, -1.592526951402817E+07, -6.815811615570925E+07, -4.081836161682084E+06,  3.818463187319576E+01, -1.015387562153492E+01, -4.246578606564650E+00,
2465270.500000000, A.D. 2037-Jul-31 00:00:00.0000, -1.258532358347948E+07, -6.892970432652573E+07, -4.444801789682981E+06,  3.910378160959797E+01, -7.684060771644864E+00, -4.151975893167309E+00,
2465271.500000000, A.D. 2037-Aug-01 00:00:00.0000, -9.172887724503895E+06, -6.948217818086463E+07, -4.798664128554497E+06,  3.985804443063010E+01, -5.084478381277377E+00, -4.035397512629146E+00,
2465272.500000000, A.D. 2037-Aug-02 00:00:00.0000, -5.703348491533944E+06, -6.980511557046980E+07, -5.141415321407083E+06,  4.042166128498236E+01, -2.374437628030130E+00, -3.894428901572251E+00,
2465273.500000000, A.D. 2037-Aug-03 00:00:00.0000, -2.194132229908040E+06, -6.989001317734823E+07, -5.470870071308993E+06,  4.077340227480807E+01,  4.211477658772853E-01, -3.727399691557785E+00,
2465274.500000000, A.D. 2037-Aug-04 00:00:00.0000,  1.335740856566877E+06, -6.973071576847173E+07, -5.784735056569714E+06,  4.089777517449378E+01,  3.273082273512110E+00, -3.533493729723696E+00,
2465275.500000000, A.D. 2037-Aug-05 00:00:00.0000,  4.866191640593907E+06, -6.932371946885949E+07, -6.080685587991625E+06,  4.078586656895111E+01,  6.149466611076172E+00, -3.312805878765922E+00,
2465276.500000000, A.D. 2037-Aug-06 00:00:00.0000,  8.376671865077305E+06, -6.866833120249861E+07, -6.356444746417437E+06,  4.043576407044456E+01,  9.017431542975801E+00, -3.066342381769928E+00,
2465277.500000000, A.D. 2037-Aug-07 00:00:00.0000,  1.184677129137395E+07, -6.776667551658502E+07, -6.609860110437077E+06,  3.985253377241029E+01,  1.184491819835294E+01, -2.795965048976984E+00,
2465278.500000000, A.D. 2037-Aug-08 00:00:00.0000,  1.525680363937749E+07, -6.662354962531091E+07, -6.838973356758785E+06,  3.904775441025851E+01,  1.460239257322087E+01, -2.504282986600357E+00,
2465279.500000000, A.D. 2037-Aug-09 00:00:00.0000,  1.858833406815902E+07, -6.524613710227634E+07, -7.042078479640845E+06,  3.803863697117825E+01,  1.726438561468114E+01, -2.194498832415360E+00,
2465280.500000000, A.D. 2037-Aug-10 00:00:00.0000,  2.182461455238583E+07, -6.364359963466224E+07, -7.217765103420377E+06,  3.684678408068319E+01,  1.981076058224853E+01, -1.870219292608036E+00,
2465281.500000000, A.D. 2037-Aug-11 00:00:00.0000,  2.495089919793005E+07, -6.182657408360104E+07, -7.364944310114410E+06,  3.549666585186260E+01,  2.222762563089992E+01, -1.535242018243196E+00,
2465282.500000000, A.D. 2037-Aug-12 00:00:00.0000,  2.795461897138455E+07, -5.980660829975736E+07, -7.482855515549112E+06,  3.401390667316408E+01,  2.450783077563883E+01, -1.193332382495813E+00,
2465283.500000000, A.D. 2037-Aug-13 00:00:00.0000,  3.082540404992404E+07, -5.759557334549744E+07, -7.571054135913935E+06,  3.242348957340002E+01,  2.665101329419574E+01, -8.480044302333365E-01,
2465284.500000000, A.D. 2037-Aug-14 00:00:00.0000,  3.355495151048124E+07, -5.520509172080252E+07, -7.629381019678902E+06,  3.074799062741294E+01,  2.866318270020175E+01, -5.023201278642020E-01,
2465285.500000000, A.D. 2037-Aug-15 00:00:00.0000,  3.613674580618721E+07, -5.264602076073632E+07, -7.657915803715542E+06,  2.900595503182879E+01,  3.055586404637291E+01, -1.587200535807796E-01,
2465286.500000000, A.D. 2037-Aug-16 00:00:00.0000,  3.856564884902607E+07, -4.992802759168852E+07, -7.656917416573416E+06,  2.721051907699959E+01,  3.234484484582998E+01,  1.811031028266807E-01,
2465287.500000000, A.D. 2037-Aug-17 00:00:00.0000,  4.083738498155350E+07, -4.705928706540314E+07, -7.626755832855681E+06,  2.536836876116322E+01,  3.404859476129101E+01,  5.162793077924110E-01,
2465288.500000000, A.D. 2037-Aug-18 00:00:00.0000,  4.294795318709665E+07, -4.404632722594379E+07, -7.567839828267643E+06,  2.347910709948101E+01,  3.568644701991164E+01,  8.467782710704999E-01,
2465289.500000000, A.D. 2037-Aug-19 00:00:00.0000,  4.489300415552345E+07, -4.089403850589241E+07, -7.480545857038176E+06,  2.153507945138628E+01,  3.727664515093935E+01,  1.173366228979146E+00,
2465290.500000000, A.D. 2037-Aug-20 00:00:00.0000,  4.666722300140920E+07, -3.760585347675780E+07, -7.365153250077240E+06,  1.952168083738210E+01,  3.883436734418744E+01,  1.497503281531568E+00,
2465291.500000000, A.D. 2037-Aug-21 00:00:00.0000,  4.826375936301221E+07, -3.418409412695956E+07, -7.221790708634904E+06,  1.741814279258853E+01,  4.036984311728936E+01,  1.821185577838328E+00,
2465292.500000000, A.D. 2037-Aug-22 00:00:00.0000,  4.967374526979749E+07, -3.063047385494791E+07, -7.050398556538390E+06,  1.519877138926259E+01,  4.188667311078630E+01,  2.146739846046975E+00,
2465293.500000000, A.D. 2037-Aug-23 00:00:00.0000,  5.088593766277129E+07, -2.694673216827774E+07, -6.850710442041732E+06,  1.283458414552793E+01,  4.338045317612250E+01,  2.476580563553524E+00,
2465294.500000000, A.D. 2037-Aug-24 00:00:00.0000,  5.188651701577031E+07, -2.313537193700980E+07, -6.622257188708453E+06,  1.029527290573965E+01,  4.483778934304708E+01,  2.812942327855547E+00,
2465295.500000000, A.D. 2037-Aug-25 00:00:00.0000,  5.265906646498081E+07, -1.920046233824895E+07, -6.364394333898651E+06,  7.551403390717619E+00,  4.623577192654582E+01,  3.157601630855467E+00,
2465296.500000000, A.D. 2037-Aug-26 00:00:00.0000,  5.318474760180259E+07, -1.514846561295569E+07, -6.076353619051022E+06,  4.576750514985384E+00,  4.754195634439353E+01,  3.511603223364375E+00,
2465297.500000000, A.D. 2037-Aug-27 00:00:00.0000,  5.344268004010473E+07, -1.098904257782563E+07, -5.757317364626434E+06,  1.350661803202238E+00,  4.871487661109138E+01,  3.875006597385845E+00,
2465298.500000000, A.D. 2037-Aug-28 00:00:00.0000,  5.341052243424007E+07, -6.735790514475828E+06, -5.406513327549208E+06, -2.139661159717257E+00,  4.970509627444969E+01,  4.246667871886988E+00,
2465299.500000000, A.D. 2037-Aug-29 00:00:00.0000,  5.306524313830560E+07, -2.406867514651265E+06, -5.023326346843386E+06, -5.897072290954076E+00,  5.045678174771577E+01,  4.624071632940577E+00,
2465300.500000000, A.D. 2037-Aug-30 00:00:00.0000,  5.238405940095182E+07,  1.974540548549824E+06, -4.607421872405203E+06, -9.912687493099584E+00,  5.090976496896789E+01,  5.003226143967979E+00,
2465301.500000000, A.D. 2037-Aug-31 00:00:00.0000,  5.134551500594236E+07,  6.379950672131546E+06, -4.158875374143978E+06, -1.416449010053475E+01,  5.100204571222228E+01,  5.378633864673159E+00,
2465302.500000000, A.D. 2037-Sep-01 00:00:00.0000,  4.993065760915605E+07,  1.077554624793662E+07, -3.678300673778789E+06, -1.861643380869406E+01,  5.067266739551796E+01,  5.743347377083978E+00,
2465303.500000000, A.D. 2037-Sep-02 00:00:00.0000,  4.812426864077822E+07,  1.512240222078187E+07, -3.166969465989640E+06, -2.321813863186971E+01,  4.986488175456083E+01,  6.089118469249755E+00,
2465304.500000000, A.D. 2037-Sep-03 00:00:00.0000,  4.591609053255590E+07,  1.937699237415326E+07, -2.626913754896930E+06, -2.790527171574949E+01,  4.852949469639646E+01,  6.406644976563030E+00,
2465305.500000000, A.D. 2037-Sep-04 00:00:00.0000,  4.330198838632265E+07,  2.349198869866114E+07, -2.061002713098442E+06, -3.260069704201852E+01,  4.662825581308309E+01,  6.685915598940740E+00,
2465306.500000000, A.D. 2037-Sep-05 00:00:00.0000,  4.028497659568976E+07,  2.741734936073880E+07, -1.472985700652627E+06, -3.721646071667732E+01,  4.413711690873593E+01,  6.916646829194235E+00,
2465307.500000000, A.D. 2037-Sep-06 00:00:00.0000,  3.687603648911431E+07,  3.110167491407907E+07, -8.674940232996494E+05, -4.165664465608224E+01,  4.104914328470704E+01,  7.088798022881772E+00,
2465308.500000000, A.D. 2037-Sep-07 00:00:00.0000,  3.309465050557755E+07,  3.449379198628546E+07, -2.499956370389182E+05, -4.582106446947109E+01,  3.737682301252575E+01,  7.193140623744037E+00,
2465309.500000000, A.D. 2037-Sep-08 00:00:00.0000,  2.896898391683605E+07,  3.754450051083954E+07,  3.733004454502650E+05, -4.960970404389901E+01,  3.315349672769420E+01,  7.221846483725345E+00,
2465310.500000000, A.D. 2037-Sep-09 00:00:00.0000,  2.453565883263359E+07,  4.020839671263103E+07,  9.955898010826465E+05, -5.292767381667908E+01,  2.843363977316824E+01,  7.169049872407667E+00,
2465311.500000000, A.D. 2037-Sep-10 00:00:00.0000,  1.983908855587006E+07,  4.244566294359745E+07,  1.609663790105032E+06, -5.569036607687682E+01,  2.329178501176742E+01,  7.031330780472992E+00,
2465312.500000000, A.D. 2037-Sep-11 00:00:00.0000,  1.493037301651593E+07,  4.422370159126750E+07,  2.208137178812835E+06, -5.782838296053050E+01,  1.781998594318025E+01,  6.808066390483205E+00,
2465313.500000000, A.D. 2037-Sep-12 00:00:00.0000,  9.865795366743280E+06,  4.551848822267230E+07,  2.783698751546860E+06, -5.929176048143190E+01,  1.212387939525149E+01,  6.501605331639846E+00,
2465314.500000000, A.D. 2037-Sep-13 00:00:00.0000,  4.705000776732687E+06,  4.631553215087333E+07,  3.329368210291054E+06, -6.005303050000170E+01,  6.317591299404847E+00,  6.117235986826853E+00,
2465315.500000000, A.D. 2037-Sep-14 00:00:00.0000, -4.910257058017018E+05,  4.661036129976075E+07,  3.838741157245900E+06, -6.010876292291437E+01,  5.179004902865159E-01,  5.662943632130427E+00,
