JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000,  1.814025170879924E+09,  2.121089202894807E+09,  9.032263855063964E+08, -5.855575002714922E+00,  5.282700550937423E+00,  2.508261595964610E+00,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000,  1.813499077696249E+09,  2.121538682363610E+09,  9.034425721955371E+08, -6.315592775634362E+00,  5.104994231603408E+00,  2.487143029864776E+00,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000,  1.812935424441475E+09,  2.121968603992098E+09,  9.036546553300415E+08, -6.720584557479410E+00,  4.832277371396010E+00,  2.413753293145632E+00,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000,  1.812340059866412E+09,  2.122371436166083E+09,  9.038582886843462E+08, -7.045906758377151E+00,  4.481119470092620E+00,  2.292542014059260E+00,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000,  1.811720761929653E+09,  2.122741293920121E+09,  9.040496390728545E+08, -7.271773695912729E+00,  4.072873021811154E+00,  2.130874772936344E+00,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  1.811086763531096E+09,  2.123074297777055E+09,  9.042256200810826E+08, -7.384464042837330E+00,  3.632371529573754E+00,  1.938583979996156E+00,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  1.810448189529286E+09,  2.123368810301285E+09,  9.043840802618409E+08, -7.377157495908616E+00,  3.186415262583150E+00,  1.727369336242946E+00,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  1.809815439370845E+09,  2.123625535941776E+09,  9.045239343210323E+08, -7.250350649315774E+00,  2.762137088360010E+00,  1.510084434819672E+00,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  1.809198552976693E+09,  2.123847478076769E+09,  9.046452292939124E+08, -7.011826714473973E+00,  2.385348024419574E+00,  1.299953002865422E+00,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  1.808606598550628E+09,  2.124039755879446E+09,  9.047491416766608E+08, -6.676180932546636E+00,  2.078963390788043E+00,  1.109762574151729E+00,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  1.808047119639119E+09,  2.124209292171290E+09,  9.048379056881630E+08, -6.263930618031758E+00,  1.861605529946038E+00,  9.510847589415897E-01,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  1.807525675158301E+09,  2.124364391296553E+09,  9.049146770363048E+08, -5.800264099208338E+00,  1.746468294470807E+00,  8.335696557406285E-01,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  1.807045500435377E+09,  2.124514232757235E+09,  9.049833404957277E+08, -5.313504839789658E+00,  1.740512541138101E+00,  7.643574287407794E-01,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  1.806607309932707E+09,  2.124668311484620E+09,  9.050482730301498E+08, -4.833384393159491E+00,  1.844041686874983E+00,  7.476429304891845E-01,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  1.806209253683638E+09,  2.124835858877226E+09,  9.051140769030530E+08, -4.389229497191650E+00,  2.050683207372924E+00,  7.844199172601006E-01,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  1.805847030096442E+09,  2.125025279907846E+09,  9.051852990505239E+08, -4.008173852950080E+00,  2.347777206523078E+00,  8.724204538103447E-01,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  1.805514148248059E+09,  2.125243640622540E+09,  9.052661538277113E+08, -3.713503625498957E+00,  2.717148363339112E+00,  1.006253202360296E+00,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  1.805202323674072E+09,  2.125496237281710E+09,  9.053602660346565E+08, -3.523237551211178E+00,  3.136214186310215E+00,  1.177732163528573E+00,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  1.804901983521325E+09,  2.125786273415248E+09,  9.054704498907002E+08, -3.449028230659242E+00,  3.579361998507805E+00,  1.376375823987703E+00,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  1.804602850261097E+09,  2.126114664483565E+09,  9.055985374346789E+08, -3.495451601629038E+00,  4.019510690713457E+00,  1.590046274930021E+00,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  1.804294568370466E+09,  2.126479982055457E+09,  9.057452668143463E+08, -3.659727917224673E+00,  4.429762013429611E+00,  1.805689330590188E+00,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  1.803967335769473E+09,  2.126878540906625E+09,  9.059102372766658E+08, -3.931891242659007E+00,  4.785040718952954E+00,  2.010130517521400E+00,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  1.803612501511702E+09,  2.127304623727937E+09,  9.060919336034781E+08, -4.295397135557645E+00,  5.063623544550363E+00,  2.190878398552917E+00,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  1.803223093283621E+09,  2.127750829741687E+09,  9.062878185025654E+08, -4.728131456004379E+00,  5.248463805764729E+00,  2.336886248109506E+00,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  1.802794242547988E+09,  2.128208525968694E+09,  9.064944873204955E+08, -5.203758793369919E+00,  5.328230831725275E+00,  2.439225635140205E+00,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  1.802323481407860E+09,  2.128668373629897E+09,  9.067078756435134E+08, -5.693328288544098E+00,  5.298000862037085E+00,  2.491630841387543E+00,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  1.801810893089678E+09,  2.129120897584661E+09,  9.069235071278492E+08, -6.167038935300251E+00,  5.159557277231380E+00,  2.490880918644966E+00,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  1.801259106869597E+09,  2.129557064083872E+09,  9.071367664477985E+08, -6.596056720127585E+00,  4.921281855978091E+00,  2.436996088752802E+00,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  1.800673137752431E+09,  2.129968831608856E+09,  9.073431807183441E+08, -6.954272798971397E+00,  4.597643689702162E+00,  2.333236510665444E+00,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  1.800060080678902E+09,  2.130349641208266E+09,  9.075386922323556E+08, -7.219895504647853E+00,  4.208316918436513E+00,  2.185903489766176E+00,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  1.799428677907154E+09,  2.130694816434279E+09,  9.077199058819916E+08, -7.376779110942413E+00,  3.776981084661260E+00,  2.003955250837933E+00,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  1.798788785947794E+09,  2.131001848491642E+09,  9.078842961775928E+08, -7.415408330993465E+00,  3.329877254555374E+00,  1.798460703269573E+00,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  1.798150774556505E+09,  2.131270549212409E+09,  9.080303612409201E+08, -7.333478519320898E+00,  2.894207948297299E+00,  1.581924505582119E+00,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  1.797524894431159E+09,  2.131503062528591E+09,  9.081577143828822E+08, -7.136036199250129E+00,  2.496478444982657E+00,  1.367524584030209E+00,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  1.796920652168571E+09,  2.131703733743180E+09,  9.082671076817257E+08, -6.835171346988024E+00,  2.160880602422708E+00,  1.168308598198259E+00,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  1.796346230593435E+09,  2.131878844570853E+09,  9.083603861239945E+08, -6.449280195612486E+00,  1.907817739707501E+00,  9.963983497501629E-01,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  1.795807989805317E+09,  2.132036230104463E+09,  9.084403751045530E+08, -6.001943510097480E+00,  1.752660528952925E+00,  8.622506461226731E-01,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  1.795310079367755E+09,  2.132184801063094E+09,  9.085107081454496E+08, -5.520488731480245E+00,  1.704809756721146E+00,  7.740196885889696E-01,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  1.794854185286552E+09,  2.132334000452978E+09,  9.085756053386000E+08, -5.034323664574165E+00,  1.767123103940788E+00,  7.370598635658759E-01,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  1.794439427205433E+09,  2.132493227771816E+09,  9.086396160219263E+08, -4.573143313946964E+00,  1.935740896854365E+00,  7.535992548480778E-01,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  1.794062412087655E+09,  2.132671265866083E+09,  9.087073413794734E+08, -4.165119207751898E+00,  2.200321453942249E+00,  8.226037846053296E-01,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  1.793717441110257E+09,  2.132875745389159E+09,  9.087831538801837E+08, -3.835181616799270E+00,  2.544671678337846E+00,  9.398402672394218E-01,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  1.793396857155445E+09,  2.133112679515349E+09,  9.088709306627631E+08, -3.603499411870860E+00,  2.947734444848161E+00,  1.098134531329389E+00,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  1.793091511710506E+09,  2.133386097280986E+09,  9.089738171237115E+08, -3.484250251224998E+00,  3.384872574900730E+00,  1.287808870493640E+00,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  1.792791322706688E+09,  2.133697797909920E+09,  9.090940351239167E+08, -3.484756086995056E+00,  3.829371107994675E+00,  1.497272149229315E+00,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  1.792485889282367E+09,  2.134047241103578E+09,  9.092327475085648E+08, -3.605036703687556E+00,  4.254066267503404E+00,  1.713726581581491E+00,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000,  1.792165125984837E+09,  2.134431579985256E+09,  9.093899872013718E+08, -3.837808512097656E+00,  4.633001793345038E+00,  1.923948086248113E+00,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000,  1.791819877739759E+09,  2.134845834689821E+09,  9.095646551966667E+08, -4.168928672181400E+00,  4.943011645340761E+00,  2.115092635358701E+00,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000,  1.791442478090049E+09,  2.135283196014061E+09,  9.097545875717613E+08, -4.578257464136212E+00,  5.165132570679631E+00,  2.275479429175898E+00,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000,  1.791027216665117E+09,  2.135735440612357E+09,  9.099566874334706E+08, -5.040886323930454E+00,  5.285760403080191E+00,  2.395303142027638E+00,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000,  1.790570687376180E+09,  2.136193432420785E+09,  9.101671137532427E+08, -5.528656662845176E+00,  5.297479587399970E+00,  2.467231809714771E+00,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000,  1.790071996106158E+09,  2.136647679734930E+09,  9.103815155765213E+08, -6.011876859806899E+00,  5.199515348779252E+00,  2.486853901739691E+00,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000,  1.789532815230092E+09,  2.137088913973139E+09,  9.105952973252438E+08, -6.461132731548163E+00,  4.997780934952413E+00,  2.452947317775807E+00,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000,  1.788957281641681E+09,  2.137508654834665E+09,  9.108038990164433E+08, -6.849081085748395E+00,  4.704517051092990E+00,  2.367553906107477E+00,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000,  1.788351744503834E+09,  2.137899727391757E+09,  9.110030743104006E+08, -7.152116993836376E+00,  4.337545472940888E+00,  2.235854960221301E+00,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000,  1.787724378104352E+09,  2.138256699585565E+09,  9.111891494341474E+08, -7.351813120179142E+00,  3.919182349743867E+00,  2.065855285244005E+00,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000,  1.787084683423192E+09,  2.138576213449231E+09,  9.113592471922467E+08, -7.436043343424044E+00,  3.474877459227807E+00,  1.867895098526874E+00,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000,  1.786442908803614E+09,  2.138857189861563E+09,  9.115114624056227E+08, -7.399722156296082E+00,  3.031662387101547E+00,  1.654019526625514E+00,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000,  1.785809425052274E+09,  2.139100894346274E+09,  9.116449780809171E+08, -7.245114758364782E+00,  2.616502254579413E+00,  1.437244144095901E+00,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000,  1.785194093072015E+09,  2.139310859904636E+09,  9.117601152268511E+08, -6.981698933632344E+00,  2.254651498641312E+00,  1.230761338460820E+00,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000,  1.784605662586460E+09,  2.139492671586881E+09,  9.118583132800066E+08, -6.625587135067275E+00,  1.968113962629390E+00,  1.047135893870530E+00,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000,  1.784051238619640E+09,  2.139653625938282E+09,  9.119420423335754E+08, -6.198544014939113E+00,  1.774301194376428E+00,  8.975388433811369E-01,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000,  1.783535848262488E+09,  2.139802286085463E+09,  9.120146525210017E+08, -5.726659307821256E+00,  1.684970763199009E+00,  7.910663063142622E-01,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000,  1.783062134142965E+09,  2.139947959591897E+09,  9.120801697384696E+08, -5.238756988272772E+00,  1.705509332716720E+00,  7.341848451290771E-01,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000,  1.782630193290702E+09,  2.140100130920777E+09,  9.121430501622158E+08, -4.764637706070136E+00,  1.834604204699243E+00,  7.303371616103462E-01,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000,  1.782237571221532E+09,  2.140267883111274E+09,  9.122079085291753E+08, -4.333261667893056E+00,  2.064323361814639E+00,  7.797321753593267E-01,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000,  1.781879411602602E+09,  2.140459343931940E+09,  9.122792367492553E+08, -3.970982765693003E+00,  2.380599128608258E+00,  8.793322847174782E-01,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000,  1.781548752372117E+09,  2.140681190282491E+09,  9.123611300070854E+08, -3.699941627165495E+00,  2.764085959101304E+00,  1.023038586898290E+00,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000,  1.781236950257586E+09,  2.140938241063458E+09,  9.124570370543997E+08, -3.536715573348988E+00,  3.191340046726125E+00,  1.202062763381073E+00,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000,  1.780934207807223E+09,  2.141233163338804E+09,  9.125695499191753E+08, -3.491307803248143E+00,  3.636248828958740E+00,  1.405462954564273E+00,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000,  1.780630170798364E+09,  2.141566309708488E+09,  9.127002458541777E+08, -3.566537440759654E+00,  4.071623221457291E+00,  1.620810948291565E+00,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000,  1.780314559595427E+09,  2.141935696807284E+09,  9.128495911622266E+08, -3.757867636264255E+00,  4.470855493978321E+00,  1.834949999905251E+00,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000,  1.779977795959877E+09,  2.142337126240939E+09,  9.130169127625113E+08, -4.053682204532561E+00,  4.809541697774010E+00,  2.034797075149897E+00,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000,  1.779611587091959E+09,  2.142764440585472E+09,  9.132004392317240E+08, -4.435993930723354E+00,  5.066969715664774E+00,  2.208140598524158E+00,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000,  1.779209431291795E+09,  2.143209898839857E+09,  9.133974088174955E+08, -4.881541354962514E+00,  5.227382199770089E+00,  2.344385063751076E+00,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000,  1.778767014406749E+09,  2.143664648438576E+09,  9.136042378379275E+08, -5.363207158189920E+00,  5.280937388257919E+00,  2.435197103147746E+00,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000,  1.778282472891379E+09,  2.144119265042691E+09,  9.138167391989272E+08, -5.851671662077575E+00,  5.224309214554268E+00,  2.475013621305187E+00,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000,  1.777756507439677E+09,  2.144564327195252E+09,  9.140303777050787E+08, -6.317200619545961E+00,  5.060890116879449E+00,  2.461381009224223E+00,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000,  1.777192340260797E+09,  2.144990990800979E+09,  9.142405465962658E+08, -6.731458283950996E+00,  4.800584181635378E+00,  2.395104755057343E+00,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000,  1.776595518603388E+09,  2.145391528400847E+09,  9.144428484480088E+08, -7.069235203594168E+00,  4.459203233891848E+00,  2.280200328821486E+00,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000,  1.775973576508829E+09,  2.145759800358907E+09,  9.146333633073943E+08, -7.309985387931338E+00,  4.057502698830815E+00,  2.123648335926343E+00,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000,  1.775335575418195E+09,  2.146091629230320E+09,  9.148088877147982E+08, -7.439079115548309E+00,  3.619916023260120E+00,  1.934968869224693E+00,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000,  1.774691551644830E+09,  2.146385054483249E+09,  9.149671300368605E+08, -7.448694992946027E+00,  3.173064826847085E+00,  1.725641013805737E+00,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000,  1.774051904403316E+09,  2.146640452042718E+09,  9.151068502001337E+08, -7.338296870144351E+00,  2.744135627774545E+00,  1.508402900683546E+00,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000,  1.773426761710252E+09,  2.146860511367161E+09,  9.152279353050303E+08, -7.114666532797679E+00,  2.359222123268504E+00,  1.296474989166206E+00,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  1.772825362821556E+09,  2.147050071455447E+09,  9.153314065094508E+08, -6.791490177397808E+00,  2.041734105741667E+00,  1.102753938872357E+00,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  1.772255494862652E+09,  2.147215825783968E+09,  9.154193567623599E+08, -6.388523884558321E+00,  1.810970032151865E+00,  9.390262256866238E-01,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  1.771723018003470E+09,  2.147365914165495E+09,  9.154948231840492E+08, -5.930388976316106E+00,  1.680940285297163E+00,  8.152494520486716E-01,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  1.771231508131087E+09,  2.147509426416519E+09,  9.155616018748084E+08, -5.445070711486029E+00,  1.659512879610921E+00,  7.389451742439612E-01,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  1.770782038808321E+09,  2.147655848097371E+09,  9.156240164441853E+08, -4.962211862309587E+00,  1.747933702725770E+00,  7.147402695346589E-01,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  1.770373115813541E+09,  2.147814482121540E+09,  9.156866543749516E+08, -4.511305222911222E+00,  1.940750546455151E+00,  7.440848086319293E-01,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  1.770000768253163E+09,  2.147993881502022E+09,  9.157540872971865E+08, -4.119895262789070E+00,  2.226145559462412E+00,  8.251636364583180E-01,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  1.769658790691182E+09,  2.148201327823447E+09,  9.158305922289884E+08, -3.811898580940847E+00,  2.586655850051845E+00,  9.530070526325912E-01,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  1.769339121531707E+09,  2.148442387240543E+09,  9.159198907813827E+08, -3.606145572262810E+00,  3.000238299754138E+00,  1.119793842845709E+00,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  1.769032334582309E+09,  2.148720571076305E+09,  9.160249222296116E+08, -3.515232229264284E+00,  3.441613659855893E+00,  1.315328183550098E+00,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  1.768728213824741E+09,  2.149037121715133E+09,  9.161476642879629E+08, -3.544752091396523E+00,  3.883807973519424E+00,  1.527661340319114E+00,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  1.768416376345901E+09,  2.149390936846299E+09,  9.162890125165354E+08, -3.692955174488250E+00,  4.299797334060929E+00,  1.743820251327676E+00,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  1.768086905445362E+09,  2.149778636677051E+09,  9.164487257132062E+08, -3.950854677332438E+00,  4.664155688947978E+00,  1.950598569998690E+00,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  1.767730955315216E+09,  2.150194770016959E+09,  9.166254406205685E+08, -4.302774958901351E+00,  4.954605213363432E+00,  2.135361932363437E+00,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  1.767341290421413E+09,  2.150632146667390E+09,  9.168167550510722E+08, -4.727307372840031E+00,  5.153374718081943E+00,  2.286818347321412E+00,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  1.766912726697380E+09,  2.151082275848344E+09,  9.170193743617429E+08, -5.198615676467544E+00,  5.248283261666320E+00,  2.395706734644624E+00,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  1.766442447647815E+09,  2.151535883929281E+09,  9.172293123470709E+08, -5.688011415932770E+00,  5.233482892876554E+00,  2.455361626578153E+00,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  1.765930176087956E+09,  2.151983479894856E+09,  9.174421343004631E+08, -6.165703227162294E+00,  5.109815233991077E+00,  2.462119599912447E+00,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  1.765378191046408E+09,  2.152415934065855E+09,  9.176532274233958E+08, -6.602613387585639E+00,  4.884760162097577E+00,  2.415542656013599E+00,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  1.764791188800862E+09,  2.152825034787362E+09,  9.178580820938547E+08, -6.972150852955448E+00,  4.571979717562014E+00,  2.318444928042303E+00,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  1.764175996520163E+09,  2.153203989139665E+09,  9.180525668434986E+08, -7.251832666938229E+00,  4.190485050229865E+00,  2.176721086873949E+00,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  1.763541155973650E+09,  2.153547837140657E+09,  9.182331802765963E+08, -7.424654876745112E+00,  3.763477199488912E+00,  1.998986908812717E+00,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  1.762896402691398E+09,  2.153853754183403E+09,  9.183972645697843E+08, -7.480129362146427E+00,  3.316932392556036E+00,  1.796053921773830E+00,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  1.762252072334008E+09,  2.154121223267537E+09,  9.185431675343285E+08, -7.414923356415881E+00,  2.878018123564973E+00,  1.580270163810692E+00,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  1.761618470468995E+09,  2.154352066522525E+09,  9.186703433590198E+08, -7.233062663919263E+00,  2.473436594268989E+00,  1.364767251750345E+00,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  1.761005244182182E+09,  2.154550334100655E+09,  9.187793858908316E+08, -6.945686183027950E+00,  2.127796526435577E+00,  1.162659670559170E+00,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  1.760420793840558E+09,  2.154722057214594E+09,  9.188719924240237E+08, -6.570366702545673E+00,  1.862112625860513E+00,  9.862451073532250E-01,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  1.759871760874856E+09,  2.154874880378263E+09,  9.189508602056887E+08, -6.130039386630834E+00,  1.692524194441963E+00,  8.462545903585370E-01,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  1.759362622814678E+09,  2.155017595275411E+09,  9.190195219683980E+08, -5.651603284725742E+00,  1.629311023903155E+00,  7.511981561659201E-01,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  1.758895420269227E+09,  2.155159604678645E+09,  9.190821305184761E+08, -5.164281140537400E+00,  1.676266577785474E+00,  7.068459437180046E-01,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  1.758469632501207E+09,  2.155310349106874E+09,  9.191432055148059E+08, -4.697837512003400E+00,  1.830466682411815E+00,  7.158763557191302E-01,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  1.758082209180855E+09,  2.155478731181171E+09,  9.192073578785241E+08, -4.280763853764860E+00,  2.082447831057902E+00,  7.777127410947877E-01,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  1.757727756383875E+09,  2.155672572779408E+09,  9.192790086379445E+08, -3.938541228149895E+00,  2.416784229088488E+00,  8.885585569111549E-01,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000,  1.757398865491916E+09,  2.155898138090096E+09,  9.193621193523586E+08, -3.692086577210313E+00,  2.813028394278624E+00,  1.041628865727906E+00,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000,  1.757086564940604E+09,  2.156159751647587E+09,  9.194599505523373E+08, -3.556477295581352E+00,  3.246957958478887E+00,  1.227564052652268E+00,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000,  1.756780867269462E+09,  2.156459534639241E+09,  9.195748629258202E+08, -3.540031874323941E+00,  3.692052645939865E+00,  1.435000535384625E+00,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000,  1.756471378116899E+09,  2.156797275563451E+09,  9.197081733728364E+08, -3.643802674233701E+00,  4.121111368400984E+00,  1.651263667776040E+00,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000,  1.756147930026333E+09,  2.157170443125247E+09,  9.198600747060294E+08, -3.861511757192574E+00,  4.507910833343451E+00,  1.863140586585728E+00,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000,  1.755801202416606E+09,  2.157574340583167E+09,  9.200296238933179E+08, -4.179933688327681E+00,  4.828804530385294E+00,  2.057685876460302E+00,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000,  1.755423289913509E+09,  2.158002392135983E+09,  9.202147995596049E+08, -4.579701967333010E+00,  5.064164596429827E+00,  2.223010927116498E+00,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000,  1.755008184387936E+09,  2.158446543886621E+09,  9.204126252413257E+08, -5.036489916208018E+00,  5.199578640629307E+00,  2.349008851015331E+00,
2460484.500000000, A.D. 2024-Jun-23 00:00:00.0000,  1.754552141308019E+09,  2.158897754934190E+09,  9.206193508782973E+08, -5.522494017856643E+00,  5.226728551804044E+00,  2.427970759094140E+00,
2460485.500000000, A.D. 2024-Jun-24 00:00:00.0000,  1.754053908066600E+09,  2.159346548649382E+09,  9.208306814762510E+08, -6.008129257784429E+00,  5.143897702307954E+00,  2.455055816637442E+00,
2460486.500000000, A.D. 2024-Jun-25 00:00:00.0000,  1.753514800361605E+09,  2.159783590518804E+09,  9.210420389971801E+08, -6.463833094108645E+00,  4.956075621162455E+00,  2.428586417248789E+00,
2460487.500000000, A.D. 2024-Jun-26 00:00:00.0000,  1.752938621971950E+09,  2.160200257323709E+09,  9.212488415085188E+08, -6.861868057337782E+00,  4.674653753912425E+00,  2.350150476441753E+00,
2460488.500000000, A.D. 2024-Jun-27 00:00:00.0000,  1.752331432820700E+09,  2.160589162946996E+09,  9.214467825698134E+08, -7.178013064960754E+00,  4.316730860481288E+00,  2.224504607413027E+00,
2460489.500000000, A.D. 2024-Jun-28 00:00:00.0000,  1.751701179468016E+09,  2.160944608746978E+09,  9.216320938210585E+08, -7.393040321573075E+00,  3.904070404939827E+00,  2.059284082928076E+00,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000,  1.751057210564879E+09,  2.161262931036021E+09,  9.218017747611612E+08, -7.493887749367826E+00,  3.461773511178904E+00,  1.864537268624258E+00,
2460491.500000000, A.D. 2024-Jun-30 00:00:00.0000,  1.750409706813167E+09,  2.161542724476243E+09,  9.219537757056085E+08, -7.474455459099592E+00,  3.016748402068012E+00,  1.652112916030035E+00,
